title,date
내일 4퍼 빠지든 3퍼 오르든 뭔상관이냐,2022.01.09 19:33
ㄱ ㅐ관들  졸 물렸구먼 ㅋㅋㅋ,2022.01.09 19:22
이게 카카오 크래프톤 주주들의 미래다…,2022.01.09 19:07
왜케 안티들이 많아졌지?,2022.01.09 18:45
보셨나요 ..펄어비스의 비전 이정도입니다,2022.01.09 18:31
게임주 내일 또 -5~7% 쳐맞을예정,2022.01.09 18:28
인수가튼소리하네.. 텐센트 지분투자 문의할때 못들엇냐???,2022.01.09 18:10
모대기업 펄어비스 인수 하나요?,2022.01.09 17:32
다음 주 10만원 아래에서 보자 ,2022.01.09 16:42
좀 더 모으자.,2022.01.09 16:28
이 글 적어놓고 욕 많이 먹었는데 ㅋㅋㅋ,2022.01.09 12:33
이거 다음주 패대기다.,2022.01.09 11:52
요즘은,2022.01.09 11:18
인플레이션 시기에 투자할만한 주식(펌),2022.01.09 10:30
그냥 자체엔진,2022.01.09 09:37
무기한 공매도,2022.01.09 07:18
육개장 한그릇 주이소,2022.01.08 23:40
주식하니까 세상에 대한 불신만 생기는,2022.01.08 23:10
게임계의 BTS,2022.01.08 22:02
나스닥이건 FOMC건 단타충 빼고 흔들리지말자. ,2022.01.08 21:53
삼전 넥슨 인수 가능성,2022.01.08 21:53
카카오겜즈랑 크래프톤이 마니 떨어진이유…,2022.01.08 20:11
펄어비스 화이팅,2022.01.08 19:55
뭔시총이 8조도 안되노.. 펄어비스가??,2022.01.08 19:27
월요일꿀잼예상,2022.01.08 19:02
어디까지 빠질까?,2022.01.08 18:52
"@지난 5일 기사 = 펄어비스+삼성 + ""QD기술력 극대화""... [CES 2022] 승인 2022.01.05 15:40",2022.01.08 17:16
11만원 깨지믄 노답이것는디 …,2022.01.08 16:42
@ 연초부터 ‘철퇴’ 맞은 게임주…반등 가능한 ‘보석’은?. 2022/01/07 16:38:54	 매경뉴스,2022.01.08 15:31
도깨비 기대치가 어느정도 일까요,2022.01.08 15:11
형이 팩트체크하느라 늦엇는데.. 붉사출시일..,2022.01.08 14:28
물린 주린이분들,2022.01.08 13:48
펄어비스와 로블록스가 같은점은,2022.01.08 13:13
육개장 한그릇 주이소,2022.01.08 12:23
근데 형들~로블록스는~,2022.01.08 10:44
로블록스 5프로하향?뭔상관,2022.01.08 10:27
조금 빠졌다고 쫄지들말어유,2022.01.08 10:11
안티 형님들 진지하게 하나만 물어 볼게요,2022.01.08 09:43
로블록스 5퍼 하락  했다고,2022.01.08 09:29
회사 이름이 맘에 드네,2022.01.08 09:04
주말에 할일 없으니 슬슬,2022.01.08 08:34
육개장 한그릇 주이소,2022.01.08 07:55
미장 언제쯤 안정되려나,2022.01.08 03:57
오늘 물탄 흑두루미 있나?,2022.01.08 01:36
달러 환율 1200원까지 상승한 원인,2022.01.08 01:07
일렉트로닉 아츠 45조,2022.01.08 00:53
액티비전 블리자드 시총60조,2022.01.08 00:49
★ 어빠들 로블록스 왜이랭?ㅠㅠㅠㅠ,2022.01.07 23:36
오늘 일봉이 전 음봉 넘어가는 장대 양봉이었어야,2022.01.07 23:12
@묵묵히 잠재력 키운 펄어비스…“실적 반등 나선다” 기사승인 2022. 01. 07. 17:01,2022.01.07 23:01
주주들이 돈을 꼴던~ 말던~ 니들이 먼 상관이냐~,2022.01.07 22:43
선반영 ?으니 팔고 떠나세요,2022.01.07 22:42
그냥 자네들이~ 삼송증권을 들어가시오~,2022.01.07 22:39
2프로 실화?ㅋㅋㅋ ,2022.01.07 22:12
"지난 수요일 초대형 호재 뉴스가 있었는데,",2022.01.07 20:40
어디 게임 소식 전하는 유튜버  에서 본건데,2022.01.07 20:39
간만에 왔네~,2022.01.07 20:35
한잔하자고,2022.01.07 20:26
펄업 목표가 변경,2022.01.07 20:18
믿고있다규! 엔쒸 따위보다 훨씬 대단한기업 이라고 본다,2022.01.07 20:09
중국 ,2022.01.07 18:24
어차피 오를 놈은 오른다,2022.01.07 17:49
★ 오빠들~ 가지고만 있으면 쭉오름?,2022.01.07 17:02
애쓴다 곧 장기침체 들어가는데 아직도 주식하냐,2022.01.07 17:01
이번분기에 블랙클로버도 테스트 시작이다…,2022.01.07 16:41
클로즈베타에 과금넣은거보면 모르냐!!!,2022.01.07 16:37
중궈 검은사막M 오픈,2022.01.07 16:35
보통 게임회사 클로즈베타에서 정규 출시까지 1-2달 걸리나??,2022.01.07 16:27
팩토리얼 이동규가.. 데카론개발자네.. 와….,2022.01.07 16:23
공매도는 못이긴다 ,2022.01.07 16:14
야이...시바....게임잡주,2022.01.07 16:13
오늘 공매도(12.26%) 친거 보면 좀 씁쓸하다,2022.01.07 16:10
펙토리얼게임즈.. 프로젝트J 형이 찾아본바…,2022.01.07 16:07
다음주겜주오른다,2022.01.07 16:05
와 형들 고생했어,2022.01.07 16:04
펄업 폭등했네요?,2022.01.07 15:59
오늘 좀 많이 아쉽네,2022.01.07 15:43
7거래 연속 개미 매수 ,2022.01.07 15:43
다음역은 지옥행입니다.,2022.01.07 15:42
다음주 지옥주,2022.01.07 15:36
2프로가 뭐냐 한 5프로는 올라줘야지 바보같은,2022.01.07 15:34
내일부터,2022.01.07 15:32
펄업찬티입니다,2022.01.07 15:31
아직도,2022.01.07 15:20
외인 비중 좀만 더 줄어들면 된다,2022.01.07 15:18
"월요일 이재명 nft,메타버스 특보단 만든다",2022.01.07 15:13
외인 ,2022.01.07 15:11
붉은사막 동영상 나오나,2022.01.07 15:10
외인들 계속팔아랏!!!,2022.01.07 15:02
외국인이 ㅈㄴ쳐던지네,2022.01.07 14:50
"2월16일부터 펄어비스통합 아이디 "" 수정""",2022.01.07 14:48
오늘 보합가면 꼴받아서 잠 못자겠는데...?,2022.01.07 14:38
월요일 검사모 시초10%,2022.01.07 14:35
모건 확마!!!,2022.01.07 14:24
폭락 언제 하나요>,2022.01.07 14:24
보합!!! 가즈아~ ,2022.01.07 14:17
지금부터 고인 펄어비스 묵례를 시작하겠습니다,2022.01.07 14:01
하~옆집 카겜은 더하네,2022.01.07 14:00
육개장 한그릇 주이소,2022.01.07 14:00
14만은 아무것도 아녀…,2022.01.07 13:56
근데 진짜 14만원 가주면안됨?,2022.01.07 13:52
"per153, 155에서 약간 내려옴",2022.01.07 13:49
오늘은 그냥 기술적반등 수준,2022.01.07 13:44
단타 잘못해서 그냥 14만원 올때까지,2022.01.07 13:39
살거면 종가에 사라.,2022.01.07 13:35
게임주 하나하나 음전중,2022.01.07 13:31
오늘 일봉이 좀 굵어야 되는거 아님?,2022.01.07 13:30
종가  보합 or +0.3% ,2022.01.07 13:26
122700에 다 팔고 갑니다 수고,2022.01.07 13:21
육개장 한그릇 주이소,2022.01.07 13:14
형들 오늘 원점이야 다들 시간낭비했어,2022.01.07 13:13
눌러~!,2022.01.07 13:10
fall abyss,2022.01.07 13:04
도망치라 했자나~,2022.01.07 12:57
위메이드 부러워서 매수?,2022.01.07 12:57
때려죽여도 안팔아 ♥♥♥♥♥,2022.01.07 12:56
콴반꿀 이것만 기억해라,2022.01.07 12:55
솔직히,2022.01.07 12:55
형들 안티분들 말이야,2022.01.07 12:54
주식 개잘하는 안티들이네  부럽다~~~,2022.01.07 12:52
똑똑한 안티는 다 들어와 있는데 ~~~,2022.01.07 12:49
좀 팔아,2022.01.07 12:45
★ 다음하락땐 위메이드 사봐야겠떠,2022.01.07 12:45
때려죽여도 안팔아 ♥♥♥♥♥,2022.01.07 12:44
단 1주도 안팔아 ~~~~~~~~~~,2022.01.07 12:43
대피하라,2022.01.07 12:43
솔직히 말할게 듀드 안커여워,2022.01.07 12:42
때려죽여도 안팔아 ♥♥♥♥♥,2022.01.07 12:42
Hey dude ~,2022.01.07 12:40
★ 나는 무척 앙증맞다 ★,2022.01.07 12:39
dude인가 duke인가 커엽긴 해,2022.01.07 12:28
dude인가 duke인가 커엽긴 해,2022.01.07 12:30
주펄 어비스,2022.01.07 12:27
우히히 ~~~~~~~~,2022.01.07 12:26
점심 먹고 올리자,2022.01.07 12:22
dude 귀엽네ㅋㅋ,2022.01.07 12:22
와싱탄포스트 인타뷰 보고도.. 눈치못챘으면…,2022.01.07 12:21
안티들 어디갔징..,2022.01.07 12:21
경인이 형이 호재뉴스는 적당한 시기에 적당하게 풀겠지,2022.01.07 12:17
어제 추매했다던 찬티다.,2022.01.07 12:16
하… 주식을 못하면 눈치라고 빨라야댄다고!! 형이 몇번 말했니???,2022.01.07 12:15
펄어비스 작년,2022.01.07 12:15
아니 사람이 컨셉을 잡았으면 호응을 좀 해주라,2022.01.07 12:06
아까 4만 갈꺼라고 드립치던 안티들 다 어디갔노?,2022.01.07 12:04
단 1주도 안 내준다 ~~~~~~~~~~,2022.01.07 12:01
이게 출렁거리는 이유,2022.01.07 11:58
dbst****야 깨달음이 없으면 소용이 없다,2022.01.07 11:58
우히히 ~~~안티 하수들 ~~~,2022.01.07 11:58
세상을 흔들어!!!!!!!!!!!!!!!!!,2022.01.07 11:57
어제 마통에서 5000꺼내서 샀는데,2022.01.07 11:53
펄비만 기관이 끌어올리네,2022.01.07 11:53
다시 등산 시작!!! ,2022.01.07 11:48
펄은 좋다는데 외놈들은 오늘도 왜저리팔까,2022.01.07 11:46
매수 주체 뭐에요 지금?,2022.01.07 11:45
일반인들한테 메타버스 섹터는 그들만의 리그,2022.01.07 11:41
오늘 미국장이 관건..,2022.01.07 11:40
아직도 고퍼라고 안티하는 모지리가 다 있네,2022.01.07 11:39
위메 빠진다,2022.01.07 11:36
1분기 실적 ~~~호황 ~~~,2022.01.07 11:34
아니 걍 테슬라 100달러 비트코인 1000만원 구간이다,2022.01.07 11:33
예나,2022.01.07 11:31
다음주는 오늘처럼 5천원씩만 오르자,2022.01.07 11:28
이제곧,2022.01.07 11:23
매수 물량이 점점 많아진다..,2022.01.07 11:20
외인들이 계속 매도하는 게 무슨의미인가 하는 생각이 듭니다.,2022.01.07 11:18
거래량이 왜 이러냐??,2022.01.07 11:14
per150을 사는이유,2022.01.07 11:13
어제 분명 종가에 줏어라했는데,2022.01.07 11:13
급락할때 주우면 과학이다,2022.01.07 11:09
형들 기대하지마,2022.01.07 11:06
저도 펄업주주이지만,2022.01.07 11:04
어제 900주풀매수갓는데,2022.01.07 11:04
한단계 한단계 계속 밞고 상승중 ~~~,2022.01.07 11:03
갭 메꾸자,2022.01.07 11:00
아무리 그래도,2022.01.07 10:56
어느 하수는 ~~~~~~~~~~~,2022.01.07 10:53
형들 난 익절~,2022.01.07 10:52
안팔았다,2022.01.07 10:45
형들~,2022.01.07 10:43
안티들 중에서 진짜 매수는 못하고 먼 산 바라보다가,2022.01.07 10:42
장투형들~~,2022.01.07 10:38
세상을 흔들어!!,2022.01.07 10:36
위메는 마케팅 쩌는거 같음,2022.01.07 10:35
그리고 11층에서 내린 흑우들한테 한마디 해야겠다,2022.01.07 10:31
고수는 안티;처럼 행동 안해 ~~~,2022.01.07 10:29
속보 금일 이재명 컴투스방문,2022.01.07 10:26
안티하수야 ~~~~~~~~~~~,2022.01.07 10:26
9만원에 사서 13.5에 팔았다가...,2022.01.07 10:19
22년 예상주가,2022.01.07 10:18
고점신호도 하락신호도 아니다 그냥,2022.01.07 10:18
오늘의종가,2022.01.07 10:17
연속하락은 경고야,2022.01.07 10:16
어제 매수 타이밍도 못잡는 안티 하수가 ~~~,2022.01.07 10:14
liia 말이 맞지 실력과 운빨이 된다면,2022.01.07 10:12
솔직히 9만원까지 떨어질것같음.,2022.01.07 10:07
결국 20만원까지 간다,2022.01.07 10:07
추격매수금지,2022.01.07 10:06
하락할때는 급행이고 상승할때는 완행이냐,2022.01.07 10:00
힘이 없다,2022.01.07 09:59
반등줄때 튀어라,2022.01.07 09:57
육개장 한그릇 주이소,2022.01.07 09:54
금일 오전 3프로 상승에서....,2022.01.07 09:45
놀기 좋으니까 단타충들 오늘도 출근,2022.01.07 09:42
1월4일에 물림,2022.01.07 09:42
컴투스형제가 대장일거같긴하고 비스무리하게따라가기만하자 오늘은,2022.01.07 09:41
주식 빌려주고 수수료 먹어 어짜피 오를 주식은 오른다,2022.01.07 09:40
이제 정책테마까지 걸려있네 ㅡㅡ,2022.01.07 09:39
쪽박찬 안티하수야 ~~~~~~,2022.01.07 09:38
이광재 박영선 10시 방문이네 컴투스,2022.01.07 09:37
장투형들~~,2022.01.07 09:33
개인은 사고 외.기는 팔고 ,2022.01.07 09:32
외인이 저렇게 파는데,2022.01.07 09:31
모서리 45도 위로 솟은 계단식 하락,2022.01.07 09:27
쌍바닥 이후는 뭐다????,2022.01.07 09:26
공매 아주 지긋지긋하네,2022.01.07 09:24
시장전체가 반등온다 바닥이다,2022.01.07 09:20
오늘 반등해주면 쌍바닥찍었다고 생각해도되냐?,2022.01.07 09:19
장투형들~~,2022.01.07 09:15
공매형들,2022.01.07 09:12
김대일 C9 재밌었는데,2022.01.07 09:11
왜 올라.. 11가야지,2022.01.07 09:11
그 욕들좀 박지 마라 공매좀 칠수도 있지~~,2022.01.07 09:08
무빙 씹스캠이네  코인이냐?,2022.01.07 09:08
10 가즈아~,2022.01.07 09:07
개미꼬시기~,2022.01.07 09:06
공매 OOO들이냐?,2022.01.07 09:06
깔짝이네,2022.01.07 09:06
제자리 돌아가는 중,2022.01.07 09:06
때려죽여도 안팔아 ♥♥♥♥♥,2022.01.07 09:04
과연 누구힘이 좋으려나,2022.01.07 09:03
다음주면14다시가겠네,2022.01.07 09:03
종가 15.000 원 상승 ~~~,2022.01.07 09:02
설레임 그리고...,2022.01.07 09:01
호재는 있는데 자꾸밀리니,2022.01.07 08:59
견뎌내느라 고생 많았다... 나도 어제 추매 좀 했다,2022.01.07 08:56
어제 영끌 추매하고 걱정되서 잠도 설쳤다,2022.01.07 08:55
안티가 없는 이유 ~~~~~~,2022.01.07 08:50
그럼오늘.. 일베안티충들 손꾸락 빠는겨?,2022.01.07 08:49
갭하락후 보통 두번정도 더빼지?,2022.01.07 08:26
기관 아무래도 오스템때문에 손해본거,2022.01.07 08:05
게임주 중에서 펄어비스가 제일 강하눼 ~~~,2022.01.07 07:45
5거래일 연속 하락 작년에 한번이였던거같은데,2022.01.07 07:23
펄어비 6만원 ㄲ,2022.01.07 06:59
안티들 특징,2022.01.07 06:55
내일부터 쌉 날아오르겠네 목표가수정,2022.01.07 04:54
Kim은 Pearl Abyss가 아직 준비가 덜 된 것 같다고 생각하지만 회사의 엄청난 성공을 위해 준비하고 있다고 말했습니다.,2022.01.07 04:46
와싱톤포스트 인타뷰 실하냐?? 대일이 미칫노..,2022.01.07 04:41
입소문 나기전 미리,2022.01.07 02:14
미증시,2022.01.07 01:11
박수칠때  떠나라?,2022.01.07 01:08
오늘도 로블록스 개씹 떡  폭락 중,2022.01.07 00:19
우왁!!!!,2022.01.07 00:07
예언가처럼 말하는 애들 집 어디사냐고,2022.01.07 00:00
내가 그랫지 왜안들어가는지,2022.01.06 23:41
기사떴다...,2022.01.06 22:57
게임주 시외가 오른 건 이재명 때문임?,2022.01.06 22:30
게시판 찬티글을 조심해라,2022.01.06 22:26
형들 잘 지냈어?,2022.01.06 21:49
오늘 외국인 기관 매도 성향,2022.01.06 21:29
내일은,2022.01.06 20:47
게시판 정화운동 8일차,2022.01.06 20:44
단타치고 이익봤으면 뒤도돌아보지마,2022.01.06 20:42
가격 굿,2022.01.06 20:38
게임 언제 출시함?,2022.01.06 20:10
3년뒤 펄어비스,2022.01.06 20:07
드디어10만 가는군,2022.01.06 19:58
1년뒤 모습을 상상하자,2022.01.06 19:53
당장낼 반등해도 120일선까지 빠질거같은데?,2022.01.06 19:15
부자되라,2022.01.06 19:12
올해 중권사 전망 마다 하나같이,2022.01.06 19:08
난털리고어쩔수없이손절했지만...,2022.01.06 19:03
결국 미 fomc 에서,2022.01.06 19:00
이정도 하락이면 곧 120일선 만나겠네,2022.01.06 18:56
미 금리인상 가속화공포,2022.01.06 18:54
모르면 쳐맞아라,2022.01.06 18:25
왜 알고라도.처맞자,2022.01.06 18:23
때려죽여도 안팔아 ♥♥♥♥♥,2022.01.06 18:14
위메이드 눈치나 살살 보다가,2022.01.06 18:12
시외 또 올리네,2022.01.06 17:56
120일선 까지 안올거 같제? ,2022.01.06 17:43
내일부턴 반대매매 물량 나오긋네,2022.01.06 17:39
쪽박찬 안티 하수 ~~~~~~~~~~~~~~~,2022.01.06 17:15
일단 지금은 내버려둬 ,2022.01.06 17:13
안티 ~~~내일 ~~~~~~~~~~~~~,2022.01.06 17:05
에효,2022.01.06 17:01
내일 ~~~15.000 원 상승 ~~~~~~~,2022.01.06 17:00
KODEX 코스닥150선물인버스,2022.01.06 16:55
10만원 오면 마지막,2022.01.06 16:54
내일은 미국장이고 중국장이고 필요 없다 ~~~,2022.01.06 16:52
주담 통화내용 요약해줄게 ,2022.01.06 16:51
내일 나스닥 보고 넣어라,2022.01.06 16:50
주주 오빠들 나 너무 추워. 온도 좀 올려줘.,2022.01.06 16:44
내일 상승 ~~~어쩌냐 ~~~~~~~~~,2022.01.06 16:44
목표가 15 수정 ,2022.01.06 16:38
목표가 20,2022.01.06 16:35
정보) 메타버스 관련주 일제 하락,2022.01.06 16:27
근데 형의 동물적감감에 의하면…,2022.01.06 16:23
정보) 붉사 10분 영상 상반기 내 공개예정,2022.01.06 16:21
더 빠져라,2022.01.06 16:18
더 안빠지겠,2022.01.06 16:17
몇일째 개미만들어오니 올라갈수가 있나 ㅋㅋ,2022.01.06 16:16
가을 낙옆처럼 바짝 말랐다...이제,2022.01.06 16:16
신용 공여정보확인서 이거 뭐냐???,2022.01.06 16:14
하빨이 안티만 하면 뭐해 ~~~,2022.01.06 16:14
10만대 오면 물한번 타야겠다 ,2022.01.06 16:09
갑자기 신용 마렵노 ㅡ.ㅡ,2022.01.06 16:08
아무리 빼봐라 꼼짝하는가ㅋㅋ,2022.01.06 16:06
그래도,2022.01.06 16:04
이제 더살돈도 엄꼬.. 형은 내눈으로 확인해야나간다..,2022.01.06 16:04
겜주는 겜보고 살고팔아야지,2022.01.06 16:02
어제 지지 못하길래 비중 30퍼 정도 줄였는데,2022.01.06 16:01
"게임주 나락이지만, 검사M 중국출시는 순항중",2022.01.06 15:56
이제 테스트 언제시작해서 몇일까지 하는지를 봐야것네..,2022.01.06 15:55
내일은 한 4퍼 빠지려나?,2022.01.06 15:48
"ㄴㄴ 걱정, 시간이 다 해결한다.",2022.01.06 15:45
찬티 근황 알려준다.,2022.01.06 15:43
더,2022.01.06 15:41
개미가 바글바글,2022.01.06 15:39
오늘 슬퍼할 이유가 없는 이유...,2022.01.06 15:39
어짜피 잃은돈 벌면된다,2022.01.06 15:33
** 붉사 공개전에 팔면 승자다,2022.01.06 15:32
10 깨져라 새로 들어오게,2022.01.06 15:29
펄어비스는 주주보호 해라,2022.01.06 15:28
작전상 후퇴다,2022.01.06 15:27
단타라도 쳐야지 인마 개미는 급한 돈 아니면 묵혀도 된다지만,2022.01.06 15:26
