title,date
8만원대오면 매수,2022.01.10 10:32
하나도 상장 안한 네이버...,2022.01.10 10:32
와 많이내렸네 이제 조금씩 사두자 돈될것같네,2022.01.10 10:32
손절 유두...,2022.01.10 10:31
두산중공업으로 이동하시길,2022.01.10 10:31
와... 미쳤네...,2022.01.10 10:31
차트 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.10 10:30
ㅋㅋㅋㅋ진짜 만원 찍는거 아님,2022.01.10 10:30
걍 상폐하고 현재 각 대표들 압수수색하라~,2022.01.10 10:30
눈치게임,2022.01.10 10:30
야 던지고 해외 마이크로소프트로 와라,2022.01.10 10:30
8만1000원에 들어가면 된다던데,2022.01.10 10:30
■ 곧 카카오게임즈 주가 따라잡는다,2022.01.10 10:30
95000 뚫리면 싱크홀이다.ㅋㅋㅋㅋ,2022.01.10 10:30
"카카오다방, 카카오전자, 카카오편의점",2022.01.10 10:30
아직 멀었다...들어가지마라,2022.01.10 10:30
쫄리면 나가요.,2022.01.10 10:29
카카오 백신,2022.01.10 10:29
개미들아 카카오 매수시점 꿀팁2 하나 줄까?,2022.01.10 10:29
카카오 분할 상장 예정종목,2022.01.10 10:29
잘하면,2022.01.10 10:29
좀 징징대지말고 기다려,2022.01.10 10:29
범수 싱가포르로 튀었다!,2022.01.10 10:28
카카오 2만원가나요,2022.01.10 10:28
이거 주식 잘 모르는 애들이 잘 사는 주식인데,2022.01.10 10:28
kb로 간다 ~빠염 ?,2022.01.10 10:28
"카카오배달,카카오택배  언제 상장해요?",2022.01.10 10:28
8370,2022.01.10 10:28
껍카오 ㅅㅂ;;,2022.01.10 10:27
카카오 분할 상장예정 알려드림,2022.01.10 10:27
10퍼 손절하고 나오길 잘했네 ㅅㅂㅋㅋ,2022.01.10 10:27
정말 싫다,2022.01.10 10:27
카카오헤어는 상장안함??,2022.01.10 10:27
알짜 상장시키고 ,2022.01.10 10:27
껍데기밖에 없는 회사,2022.01.10 10:27
초전박살,2022.01.10 10:27
으악,2022.01.10 10:27
아직도 비싸다고 생각 합니다,2022.01.10 10:27
95200원에,2022.01.10 10:26
슬슬,2022.01.10 10:26
진짜 미쳤나,2022.01.10 10:26
개미 물타기,2022.01.10 10:26
멋지다,2022.01.10 10:26
-28프로  씨발 OOO야,2022.01.10 10:26
85000원 대부터 분할매수 하믄 된다,2022.01.10 10:26
뭐 물탄다고?,2022.01.10 10:26
아직도 거품,2022.01.10 10:26
현재 개미들 손실 추정치,2022.01.10 10:26
진짜 ㅋㅋㅋ,2022.01.10 10:26
호구들 신나게 사네!!파는 외인 개관은 바보??,2022.01.10 10:26
ㅠㅠㅠㅠ카카오,2022.01.10 10:25
알짜 다 쪼갰으니,2022.01.10 10:25
주구장창 떨어지노?,2022.01.10 10:25
★올해 자회사 상장 대기 4개★,2022.01.10 10:25
카카오....,2022.01.10 10:25
96300,2022.01.10 10:25
동내기업 되가는중임?,2022.01.10 10:25
"국가부도의날유아인""다시는속지않는다""",2022.01.10 10:25
물도 타지마라,2022.01.10 10:25
벨루에이션 얼마?,2022.01.10 10:24
카카오 주식도 반토막이군.,2022.01.10 10:24
"진지하게, 물린 애들은 차트 안봄?",2022.01.10 10:24
구라아친고ㅠ님들 손실 어느정도임? 댓글 ㄱ,2022.01.10 10:24
8카오가면,2022.01.10 10:24
75.000 에 걸었다 후하게 준다,2022.01.10 10:24
아오,2022.01.10 10:24
95000도 바닥이 아니였니?,2022.01.10 10:24
42조도 많긴하네,2022.01.10 10:24
와,2022.01.10 10:24
사기꾼놈들,2022.01.10 10:24
거래량 바라 ㄷㄷ 음봉 ,2022.01.10 10:24
야!!!기분좋다!!!!ㅏㅏㅏㅏㅏ~~~,2022.01.10 10:23
7만원에~아가리쩍 기다리면된다,2022.01.10 10:23
시총 12조 정도가 적당하지 않나?,2022.01.10 10:23
그 주식의 폭락 조짐을 예상하려면.,2022.01.10 10:23
아직도,2022.01.10 10:23
임원진이 매도하면,2022.01.10 10:22
카카오를 믿은 내가 ㅠ,2022.01.10 10:22
알짜 회사 전부 분할 상장으로 그냥 채팅 회사 일뿐 ,2022.01.10 10:22
유앵두,2022.01.10 10:22
차트가 예술이다 망하는 차트,2022.01.10 10:22
영X도 던진거 알고 있냐??ㅋㅋㅋㅋ,2022.01.10 10:22
아무리 그래도 이정도는 아닌데...,2022.01.10 10:21
주식장사하는 회사의 최후죠,2022.01.10 10:21
8만원간다니까안믿네 ㅋㅋㅋㅋ,2022.01.10 10:21
임원진 매도 ㅋㅋㅋㅋ,2022.01.10 10:21
그냥 상장폐지 해라,2022.01.10 10:21
8만대 사라,2022.01.10 10:21
나락쿠 나락쿠,2022.01.10 10:20
나~~~~~,2022.01.10 10:20
제자리찾아가는중,2022.01.10 10:20
떨어지는 이유는 간단함,2022.01.10 10:20
궁금한데,2022.01.10 10:20
도망쳐,2022.01.10 10:19
조때따,2022.01.10 10:19
8만원에 매수 할려고 했는데 취소,2022.01.10 10:19
시총 30조원대 오면 풀매수,2022.01.10 10:19
일주일에 만원씩 빠지면 개꿀!,2022.01.10 10:19
아이고 ,2022.01.10 10:19
90.000이라도 일찍 팔고 80.000 에 다시맷 하세요,2022.01.10 10:19
워~ 워~ 아서라,2022.01.10 10:18
5만원 갑니다,2022.01.10 10:18
털었다,2022.01.10 10:18
야!!!기분좋다!!!!ㅏㅏㅏㅏㅏ~~~,2022.01.10 10:18
9만 깨진다,2022.01.10 10:18
최소 8만원 ,2022.01.10 10:18
아직도 똥통에서,2022.01.10 10:18
카카오는 독보적인 기술력좀 갖춰라 다른기업들도 마음만 먹으면 다 하는 이상한 짓하지말고.. ,2022.01.10 10:18
8만원대오면 그냥 전재산 박고 아예 안볼랍니다..,2022.01.10 10:18
지금 들어가서,2022.01.10 10:17
이정도면 기자회견 정도 해야 하는거 아니냐 ㅋㅋ,2022.01.10 10:17
털구 에디슨 몰빵치면 손절 복구 될 듯,2022.01.10 10:17
공정가치 2만원,2022.01.10 10:17
니네 살려면 윤석열 찍어라 ,2022.01.10 10:16
좌파기업과 대깨문들 나락가는 구나ㅋㅋㅋㅋ,2022.01.10 10:16
시총40조다,2022.01.10 10:16
Per 281. 사장.임원  보유주 이익시현한  회사,2022.01.10 10:16
손절 칩니다 ,2022.01.10 10:16
ㅋㅋㅋㅋ,2022.01.10 10:16
주식이 그렇게 만만하냐?,2022.01.10 10:16
매물수량,2022.01.10 10:16
예전 액면분할 가격으로 돌아가는구나,2022.01.10 10:16
내말듣고,2022.01.10 10:15
너무하네 정말..,2022.01.10 10:14
"카카오 엔터, 카카오 모빌리티 남았음 ㅋ",2022.01.10 10:14
이거 꼬라지가,2022.01.10 10:14
개미를 삼킨 보아뱀차트네요(냉무),2022.01.10 10:14
고점대비 -44%네요?ㅋㅋㅋㅋㅋ,2022.01.10 10:14
내리는게 있으면 오르는게 있,2022.01.10 10:14
시총40조다,2022.01.10 10:14
혁신이라곤 없고,2022.01.10 10:14
임원진이 시세차익 469억 처먹고 놀구 자빠져 있을 때,2022.01.10 10:13
그냥 뭐 전국민 다쓰니까 그거보고 쉽게 투자한건가본데,2022.01.10 10:13
카카오..,2022.01.10 10:13
왜 반등시도  하나  더 털지,2022.01.10 10:13
축구선수 팔카오를 아시나요?,2022.01.10 10:13
공포에 사라,2022.01.10 10:13
삼전빼면실제코스피는2600에있는것아닐까삼전으로top10이더녹아내림,2022.01.10 10:12
사는 사람 본인은 역발상 투자자라고 생각하겠지만,2022.01.10 10:12
이재명 대통령님 화이팅,2022.01.10 10:12
와 쓰레기네....이럴수가있나?,2022.01.10 10:11
기분은 잣같아도 202주 추매했다.,2022.01.10 10:11
가자 좌카오,2022.01.10 10:11
말이 필요없음,2022.01.10 10:11
지금 사는 개미는 모냐,2022.01.10 10:11
15층에 사람있어요오~~,2022.01.10 10:11
자 출발,2022.01.10 10:11
쫄았어?,2022.01.10 10:11
더듬당 지지하는 새끼들아..,2022.01.10 10:10
개막장 카카오,2022.01.10 10:10
내가생각하는 적정가,2022.01.10 10:10
싸게샀다고 생각한게12층이였는데 ,2022.01.10 10:10
그냥 다 뒤졔,2022.01.10 10:10
야~기분좋다~!!!!,2022.01.10 10:10
주주,2022.01.10 10:10
1차 방어선 6만 중후반 ,2022.01.10 10:10
최악의 증시에서,2022.01.10 10:09
어떻게좀 해봐,2022.01.10 10:09
114에 600만 물림.. ㅜ 살려주세요 다들어디? ㅜ,2022.01.10 10:09
대표,2022.01.10 10:09
-22퍼 달성^^오^^,2022.01.10 10:09
와... 결국,2022.01.10 10:09
여기저기 빨대만 꼽고.,2022.01.10 10:09
1차,2022.01.10 10:09
시총 42조?,2022.01.10 10:09
올해 4개 카카오 자회사 상장예정 ㄷㄷ,2022.01.10 10:09
카카오 왜 이렇게 떨어지는거에요??,2022.01.10 10:09
오늘도 lani의 저주,2022.01.10 10:08
같은 계열사 3개나 상장되니 으리으리해보이지?,2022.01.10 10:08
주주를 개똥취급하느 카카오,2022.01.10 10:08
해도해도 너무하네 ㅡㅡ ,2022.01.10 10:08
진짜 개 거품의 극치.. 5조도 비쌈 -_-;;;;,2022.01.10 10:08
제발 ㅠㅠ,2022.01.10 10:08
투자 전략 스타일별 매수시점 공유,2022.01.10 10:08
3만원대가,2022.01.10 10:08
15만원에 익절한 나를 칭찬해 ~~~,2022.01.10 10:08
평단 13은 이만 마포대교갑니다,2022.01.10 10:07
개미형들,2022.01.10 10:07
카카오 물린 형들 나 부탁좀하자,2022.01.10 10:07
카카오,2022.01.10 10:07
경영하는 사람들도 다 도망 갔는데.. 여기서 뭐하세요?ㅋ,2022.01.10 10:07
"카카오,카뱅,카페,카겜, 뻥튀기들 몰락",2022.01.10 10:07
진짜 개잡주,2022.01.10 10:07
아 너무 좋다! 황홀하다.,2022.01.10 10:07
시초 안봐서,2022.01.10 10:07
동네 양아치 보다 못하네,2022.01.10 10:07
18,2022.01.10 10:07
설마 고점에 있는분계십니까,2022.01.10 10:06
ㅋㅋ주식 최고의 악재 임원진 매도,2022.01.10 10:06
5층에서 기다리는게 빠르겠다 ,2022.01.10 10:06
7만원대 가나요?,2022.01.10 10:06
신은 존재한다,2022.01.10 10:06
이걸 왜사 차리리 구글을 사라,2022.01.10 10:06
안녕하세요 9만5천원,2022.01.10 10:06
진짜 미친거 아냐 ,2022.01.10 10:06
이 노옴도 오스템 꼬라지 나는거 아닌가,2022.01.10 10:06
대깨들 이제 만족하시나여?,2022.01.10 10:05
뭔 확실한 내용도 없이 상장만 해대니 이지경나지,2022.01.10 10:05
이와중에 춘식이 광고 킹받네,2022.01.10 10:05
2시에 보자 약속의 2시,2022.01.10 10:05
고수님께 급 질문!,2022.01.10 10:05
8.5부터 매수 시작 ㅋㅋㅋㅋㅋ ,2022.01.10 10:06
내 수십년간의 주식 경험으로 봤을때,2022.01.10 10:05
시총40조다,2022.01.10 10:05
곧 6만원,2022.01.10 10:05
최저점,2022.01.10 10:05
개미들아 꿀팁 하나 줄까?,2022.01.10 10:04
공매 5~9%   분사기업 4개  그러면 시총도 1/5,2022.01.10 10:04
찢이 된다면,2022.01.10 10:04
공매 형이다.,2022.01.10 10:04
개심하다진짜,2022.01.10 10:04
14억을 한번에 던지네 ㄷ ㄷ ,2022.01.10 10:03
싸다고느끼지마라,2022.01.10 10:03
내 지난글들을 봐라...성지글 쓴사람이다.,2022.01.10 10:03
84000원까지 열어둡니다.,2022.01.10 10:03
개잡주!!,2022.01.10 10:03
원망은 더듬당에 ?라,2022.01.10 10:03
조금씩 사야겠다,2022.01.10 10:03
최저점 ,2022.01.10 10:02
7만원 애개뤼 ?에에에에에에에엑,2022.01.10 10:02
분할상장으로 돈버는 회사,2022.01.10 10:02
이거 안물린 사람 있냐?,2022.01.10 10:02
시총40조다,2022.01.10 10:02
173000원에 매수했어요  ㅠㅠ,2022.01.10 10:02
범수야 카카오 주주 너가 죽이는 거나 마찬가지야.,2022.01.10 10:01
이전에 예견했던대로 9.5까지 왔네요,2022.01.10 10:01
요즘 10대 20대들 카카오 안쓴다,2022.01.10 10:01
5개로 쪼개서 이가격 실제는 479000원,2022.01.10 10:01
상폐될수도 ~~,2022.01.10 10:01
지금도 비싼데 매수하고있네ㅋㅋ,2022.01.10 10:01
권불십년이여,2022.01.10 10:00
호구들 신나게 매수하네!!오만원간다고!!,2022.01.10 10:00
여기가 육개장 맛집?,2022.01.10 10:00
평단 5만원인데,2022.01.10 10:00
다들 힘든데 혹시 오늘 소주한잔 하실분,2022.01.10 10:00
이거,2022.01.10 10:00
《아 진짜 어쩌면 좋죠? 조언 부탁드려요!ㅠㅠ》,2022.01.10 10:00
시총40조다,2022.01.10 09:59
아무래도 이회사,2022.01.10 09:59
이쯤되면 범수 티비한번 나와야지?,2022.01.10 09:59
제발  그만해 나 무서워 이러다가는 다~~~ 죽어~~~,2022.01.10 09:59
다음 대표 철회나 자사주 매수라도 해라,2022.01.10 09:59
"차트가 말해줍니다 ""다음 행선지는...""",2022.01.10 09:59
아마도 10년은 기다려야 할 것 같다,2022.01.10 09:58
곡소리 더 나면 추매하러 올게요~!,2022.01.10 09:58
안티들 말이 무조건 맞는 이유..,2022.01.10 09:58
아 통재라,2022.01.10 09:58
다음 85000원에 매수 들어간다.,2022.01.10 09:58
95700 입성~,2022.01.10 09:58
32000원대 주주입니다.,2022.01.10 09:58
카카오,2022.01.10 09:58
이런걸 장투한다는 병x 손들어봐?,2022.01.10 09:58
신난다 약탈기업 망해가서!!,2022.01.10 09:58
싼게 아니였구나,2022.01.10 09:57
미국발악제에 대선리스크 까지. . . . .,2022.01.10 09:57
적정가 1만7천 정도임 아직 하락 사작도 안함,2022.01.10 09:57
이정도면 라이언 모가지 썰어야되는거 아니냐,2022.01.10 09:57
카카오 이미지 나락 가네 ㅋㅋㅋ,2022.01.10 09:57
슈카 17층라던데,2022.01.10 09:57
85000원 까지 기다려라,2022.01.10 09:57
기업 정신이 썩어 빠진 회사,2022.01.10 09:57
"전년 25,000원 주주 이제 나가렵니다!!!",2022.01.10 09:57
개미들만 ?,2022.01.10 09:57
솔 까 직원들 부터 범수형까지 인제 벌만큼 벌었잔아,2022.01.10 09:57
시총40조다,2022.01.10 09:57
손절,2022.01.10 09:56
이쯤되면 루보보다 무섭다,2022.01.10 09:56
이딴기업산 주주들도문제여,2022.01.10 09:56
형님들 떨어지는 칼날 잡으면,2022.01.10 09:56
정권교체시 카카오는 특검하자!!,2022.01.10 09:56
아오 개 빡치네,2022.01.10 09:56
앞자리 8은 일단 무조건 온다고 생각해라,2022.01.10 09:56
구카오 됐네,2022.01.10 09:56
멋있게 빠지네..,2022.01.10 09:56
와 1년만에 거의 반타작을 하네,2022.01.10 09:55
95층 깨러가자 ㅋ,2022.01.10 09:55
어쨋든,2022.01.10 09:55
가자,2022.01.10 09:55
카카오 ,2022.01.10 09:55
바닥이다 10만원이하는 무조건 사라,2022.01.10 09:55
나아아~~락!!!,2022.01.10 09:55
85000원,2022.01.10 09:55
이렇게 폭락해도 아직도 per259,2022.01.10 09:55
진짜.하 ㅡㅡ처돌앗네,2022.01.10 09:55
지주사 할인하면,2022.01.10 09:55
오늘 10퍼 빠지겄네,2022.01.10 09:54
미츠겠네,2022.01.10 09:54
망했다~ 망했다~!ㅋㅋㅋ,2022.01.10 09:54
마이너스 39.8% 말이됨?,2022.01.10 09:54
문어발 악덕기업ㅋㅋ,2022.01.10 09:54
빨리 사세요 지금이 기회다,2022.01.10 09:54
오랜만에 놀러왔는데,2022.01.10 09:54
증권가.유튜브들,2022.01.10 09:53
적정가,2022.01.10 09:53
임실장~방송하자,2022.01.10 09:53
함보자,2022.01.10 09:53
15만원 절때 안올낀요..?,2022.01.10 09:53
회사에 전화해서 항의라도 해라,2022.01.10 09:53
자회사 상장할때부터 이럴줄 알았다,2022.01.10 09:53
아찔하네요,2022.01.10 09:53
수제맥주 투자한데 ㅋㅋㅋㅋㅋㅋ,2022.01.10 09:52
개악질기업ㅇㅇ,2022.01.10 09:52
주주들 단체 행동을 해야 합니다.,2022.01.10 09:52
제자리 찾아가는구나 ~ ㅋㅋ,2022.01.10 09:52
"원희룡 ""일천만 개미투자자 살린다""",2022.01.10 09:52
빈껍데기회사,2022.01.10 09:52
어제 사지 말고 오늘 살껄~,2022.01.10 09:52
전부다 물적분할해노코,2022.01.10 09:51
이거 호재인지 좀 봐주세요,2022.01.10 09:51
싸다고 오늘 삿다가,2022.01.10 09:51
8만가자아 ㅌㅋㅋ,2022.01.10 09:51
1차 목표가 정해준다 ㅋㅋㅋㅋㅋ,2022.01.10 09:51
하한가~ 하한가~ 신나는노래~!!,2022.01.10 09:51
10만 지지선 붕괴,2022.01.10 09:51
아! 카카오 ,2022.01.10 09:50
●모두들 나가주세요............●,2022.01.10 09:50
1년전 가격이네~ 여두 랍스타 체인점맛집~,2022.01.10 09:50
ㅋ,2022.01.10 09:50
카카오,2022.01.10 09:50
유영두,2022.01.10 09:50
9만원이냐 8.5만원이냐,2022.01.10 09:50
이재명 지사님이 대통령되어야 한다,2022.01.10 09:50
평단98000원 물타기함,2022.01.10 09:50
유앵두 무슨 말이라도 해라,2022.01.10 09:49
?대로템,2022.01.10 09:49
적정가...,2022.01.10 09:49
김범수 재벌순위가 자꾸 나락으로 떨어지네 ......,2022.01.10 09:48
-27,2022.01.10 09:48
카카오 믿은 내가 잘못이지,2022.01.10 09:47
이재명 뽑아야대나?,2022.01.10 09:47
이재명 뽑아야대나?,2022.01.10 09:48
왜이렇게 ,2022.01.10 09:47
이익이면 팔아라,2022.01.10 09:47
ㅋㅋㅋㅋ진짜 카카오 6만에 애개뤼 쩌어어어어어어얼,2022.01.10 09:47
저번주금욜 수급을보면 개미가10만원지키더라,2022.01.10 09:47
여기까지가 저가 마지막이에요~,2022.01.10 09:46
금방 오만찍을듯,2022.01.10 09:46
다음에 내리실 역은,2022.01.10 09:45
크으 좋다~~!!,2022.01.10 09:45
"96,100원매수",2022.01.10 09:45
이런개같은기업은지구상에서없어져야돼 ,2022.01.10 09:45
지주사밸류가 왜이리 높은겨,2022.01.10 09:45
지금도  먹튀중인건가? 몇일째 빠지는거냐?,2022.01.10 09:45
카뱅 개미털기 속지마세요!!,2022.01.10 09:45
펑단가173000원 ㅠㅠ,2022.01.10 09:45
김범수포함 경영진 총사퇴,2022.01.10 09:45
개미호구들 신났네 하며  묻지마 매수중!!,2022.01.10 09:45
죽여라,2022.01.10 09:44
내가 차트로만 주식한다.,2022.01.10 09:44
앵두형이 10만원안깬다햇는데깨지?,2022.01.10 09:44
대표란것들이  동네양아치들인데,2022.01.10 09:44
너무 거품이야~,2022.01.10 09:43
42조 카카오몸통에서 페이 25조 뱅크 20조 떨궈졌는데..,2022.01.10 09:43
카카오 4형제들 거의 익사 직전이구나...,2022.01.10 09:43
너무비싸다,2022.01.10 09:42
수법 끝내주네,2022.01.10 09:42
카카오 망해도,2022.01.10 09:42
문 정권이 밀어줘서 올라간 카카오 결국 임기 끝물에 뽀록나버리노. ,2022.01.10 09:42
ㅋㅋㅋㅋㅋ유영두를 왜 믿냐 ㅋㅋㅋㅋ,2022.01.10 09:42
야. 이거 주봉 다 박살났는데?ㅋㅋㅋ,2022.01.10 09:42
카카오 주주님들 축하드립니다,2022.01.10 09:42
카카오도 더이상 좋은 콘텐츠는 없을것...,2022.01.10 09:41
ㅂㅅ같은 개미들아 계속사라~30000찍어보자~,2022.01.10 09:41
아 유영두가 110000원 ,2022.01.10 09:41
슬슬 줍줍하고 있습니다.,2022.01.10 09:41
엘리어트파동끝낫다 잘가라 나락이다 ,2022.01.10 09:41
카카오 미래는경영진먹튀,2022.01.10 09:41
헐,2022.01.10 09:41
류영진대표,2022.01.10 09:40
공포에 사라,2022.01.10 09:40
비도덕적인 기업엔 투자 말아야~,2022.01.10 09:40
시총 5위였던 대기업주식이 이렇게 몰락하진 않아,2022.01.10 09:40
카카오 오늘도,2022.01.10 09:40
시총 55조에서 분사기업빼면 답나오지,2022.01.10 09:40
정권바뀌면 아웃,2022.01.10 09:40
떨어지는 칼날은 잡지말라 했다,2022.01.10 09:39
유니세프들 많네,2022.01.10 09:39
알짜사업 전부 분할상장했으니 지주사 밸류로 돌아가는것..,2022.01.10 09:39
단기 급락,2022.01.10 09:39
어떤 등 신이 자꾸 한강 한강 타령 계속 짓걸이는데,2022.01.10 09:39
ㅡㅡㅡㅡㅡㅡㅡㅡ단기 7만원ㅡㅡㅡㅡㅡㅡㅡㅡ,2022.01.10 09:38
문재인이 그렇게 카카오 밀어줘서 여기까지 왔는데,2022.01.10 09:38
카카오 정찰병으로 예전에 3개 사봤는데 -20프로 넘음,2022.01.10 09:38
손절 유영두는 유대인이 심은 설거지 전담반이여.,2022.01.10 09:38
며칠전 카카오17만주 뺀 동호회입니다.,2022.01.10 09:38
2만원 간다.,2022.01.10 09:37
서민 등골 피 빨아먹는 비양심 무도덕 기업 카카오,2022.01.10 09:37
김범수,2022.01.10 09:37
아주 쪼개 쪼개서 상장할때부터 알아봤다,2022.01.10 09:37
지금 한강 찬가요?.. .,2022.01.10 09:37
앵두인지 자두인지 암튼,2022.01.10 09:37
꼬라지가,2022.01.10 09:37
태생이 안좋은 기업,2022.01.10 09:37
알짜 자회사좀 그만 상장시켜 ,2022.01.10 09:36
재미난다!!어디 까지 내려가나??약탈기업!!,2022.01.10 09:36
CEO를 보면,2022.01.10 09:36
카카오 육개장 상장,2022.01.10 09:36
혹시 카카오 샴푸 상장하나요?,2022.01.10 09:36
진심입니다ㅡ,2022.01.10 09:36
85000원이래 유튜브서,2022.01.10 09:36
카카오,2022.01.10 09:36
네이버에서 문상 왔습니다,2022.01.10 09:35
이정도면 회사 결함있는거맞지?,2022.01.10 09:35
코스피 오늘은 바닥찍고 올라가네~,2022.01.10 09:35
9만원오면 1주살게요,2022.01.10 09:35
돈이 복사는 안되고 증발은 되네,2022.01.10 09:35
카카오 봄은 언제인가,2022.01.10 09:35
긴급 매수주문,2022.01.10 09:35
심장이 터져버리고 미칠것같습니다.,2022.01.10 09:35
개미들,2022.01.10 09:34
시총40조다,2022.01.10 09:34
"원희룡 ""일천만 개미투자자 살린다""",2022.01.10 09:34
ㅋㅋㅋㅋㅋ,2022.01.10 09:34
신용물량 담보 터진다,2022.01.10 09:34
처음이 어렵지,2022.01.10 09:33
카카오 순대국밥 맛있냐?,2022.01.10 09:33
카카오 관계자 여러분 아가분유값도 없습니다,2022.01.10 09:33
11만원대 삿다가,2022.01.10 09:33
ㅋㅋ,2022.01.10 09:32
크으 좋다. 이맛에 주식하는거지,2022.01.10 09:32
"낼은 반등할꺼에요,,",2022.01.10 09:32
[삭제된 게시물의 답글]사장이 섞었는데,2022.01.10 09:33
카카오날드 생길가능성있나요??,2022.01.10 09:32
시가에 손절,2022.01.10 09:32
기관 폭풍 매도 중 ,2022.01.10 09:31
시총40조다,2022.01.10 09:31
14000원 짜리가,2022.01.10 09:31
카카오피시방 카카오스터디 카카오카페 카카오화장실 ,2022.01.10 09:31
불쌍한 빛투자분들...뉴스에서 연체율급증 봤어요,2022.01.10 09:31
"국민주식 카카오, 배당금 31원",2022.01.10 09:31
114000원대에 30주주문한줄알았는데~~,2022.01.10 09:31
반등~,2022.01.10 09:30
pe 24까지 빼면 얼마냐?,2022.01.10 09:30
망한 회사네 5만원 언제 오냐???,2022.01.10 09:29
마  다땔 치아라 ...,2022.01.10 09:29
바닥다지고 반등중ㅇㅇ,2022.01.10 09:29
시총40조다,2022.01.10 09:29
6만원에 애괘뤼 쩌억~~,2022.01.10 09:29
죄송합니다.,2022.01.10 09:28
7만원대까진 내리막이겟넹,2022.01.10 09:28
ㅅㅂ,2022.01.10 09:28
오늘의 전략,2022.01.10 09:28
진짜 너무 하긴하네요...,2022.01.10 09:27
카육딱,2022.01.10 09:27
카카오는 계속 간다.,2022.01.10 09:27
카캬캬캬캬캬캬 애괘리쩍 ,2022.01.10 09:27
그래더 액분전  45만원이네 아직 더 빠져야 할듯,2022.01.10 09:27
앵두,2022.01.10 09:27
화난다.,2022.01.10 09:27
"성탄절이 토요일, 일요일일 경우 대체 공휴일로 지정해주세요.",2022.01.10 09:26
대선전까지 약세 지속이다.,2022.01.10 09:26
7만카오 7만전자,2022.01.10 09:26
코로나 이전 주가로 돌아가야지,2022.01.10 09:26
와 머선일이고,2022.01.10 09:26
보고잇쏘~~앵두,2022.01.10 09:26
혹시 여기가 그 유명한 카카오임플란트 맞나요?,2022.01.10 09:26
지금부터 사모으면 어떨까요?,2022.01.10 09:25
 ☆이번달~~75000원~~,2022.01.10 09:25
정권 바뀌는거 선반영중 ,2022.01.10 09:24
엄청 공포스러웠나 보다 ,2022.01.10 09:24
일단 89층 오면 매수 하고,2022.01.10 09:24
95000원언제오냐,2022.01.10 09:24
하안가 까지 쭉 빠져야,2022.01.10 09:24
얼마에 입성하는게 좋을까요?,2022.01.10 09:23
멀었어 임마ㅋ,2022.01.10 09:23
레기 기업의 최후,2022.01.10 09:23
시장의 신뢰를 완전히 잃었네~ 개카오,2022.01.10 09:23
시총5위기업 투자해서,2022.01.10 09:23
과도한 자회사 상장의 결과,2022.01.10 09:23
속보)  미  증시와  악재,2022.01.10 09:22
ㅋ카카오 다음,2022.01.10 09:22
16.55에서 물타서 14.8인데,2022.01.10 09:22
행님들~ 매수시점 언제인가요?,2022.01.10 09:22
무슨 일이고~~^^,2022.01.10 09:22
현재스코아는 페이가 1등이여,2022.01.10 09:22
코인 같다,2022.01.10 09:22
김범수 대표님 카카오 콘돔 협작해서 상장까지 하고싶습니다.,2022.01.10 09:22
카카오 진짜 심하네..,2022.01.10 09:22
바닥일거라 묻지마 매수중인 호구들!!,2022.01.10 09:21
언제사요?,2022.01.10 09:21
이거 실화냐,2022.01.10 09:21
오스템임플란트 주주입니다.,2022.01.10 09:21
매일 상한가 매도주문해주세요. ,2022.01.10 09:21
동호회야 승차감?,2022.01.10 09:21
ㅋㅋ 적정가 1200원 주식..,2022.01.10 09:21
범수야 주주가치제고 발표해라 입을 열란 말이야 ,2022.01.10 09:21
이제 50:50,2022.01.10 09:21
공포에 사라고 하지만,2022.01.10 09:21
형이 뭐라구 했냐,2022.01.10 09:21
이제 들어가면 되나요?,2022.01.10 09:21
카카오 ㅋㅋㅋ성장할께있냐,2022.01.10 09:21
다음카카오 포털,2022.01.10 09:21
끝났다 언능 튀어라,2022.01.10 09:21
개쩐다,2022.01.10 09:20
곡소리 측정기 왔습니다.,2022.01.10 09:20
카카오 ,2022.01.10 09:20
심리적 지지선 10만원 강하게 돌파,2022.01.10 09:20
이래서 애널똥꾸녕들 믿지말라는겨,2022.01.10 09:20
와!!!!!!!이히벌 개 쓸레귀!!!!!이건 호러잡주등극!!!,2022.01.10 09:20
물적분할로 주주들 개돼지로 보는 회사에는,2022.01.10 09:20
괜히 박스피가 아닌것을..,2022.01.10 09:19
52주최저가,2022.01.10 09:19
카카오 킥보드 생길가능성있나요?,2022.01.10 09:19
곡소리나네,2022.01.10 09:19
ㅋㅋ하이닉스보다 시총이 높음,2022.01.10 09:19
여기도 초상났네,2022.01.10 09:19
카카오도 나스닥 가야겟다..,2022.01.10 09:19
카카오톡 삭제운동,2022.01.10 09:19
개미들만 매수하는 주식,2022.01.10 09:18
95800원 1차매수 했습니다ㅎㅎ,2022.01.10 09:18
자자 제가 저번에 10만원매수대기했다가,2022.01.10 09:18
카카오 관련 대주주들 너무 주식 매도 하는것 아닌가요?,2022.01.10 09:18
매일 상한가 매도주문해주세요.,2022.01.10 09:18
이번주 금요일 금리인상한다.,2022.01.10 09:18
라이언 탈 쓰고 나와서 춤 좀 춰봐,2022.01.10 09:17
카카오택시 상장일 언제인가요?,2022.01.10 09:17
주주분들 쫄지마세요 ㅋㅋㅋ,2022.01.10 09:17
