title,date
필러   보튤니늄   톡스~~~~,2020.08.12 13:52
알텍,2020.08.12 13:41
엔진 예열중!!,2020.08.12 13:36
쉐끼덜 슈팅 준비 완료?너,2020.08.12 13:33
이종목 엄청,2020.08.12 12:19
아무리봐도 왜내리는지모르겠으면 사라,2020.08.12 12:18
신용이 뭐 어때서?,2020.08.12 12:13
신용 이적다,2020.08.12 12:07
신용주주들돈좀넣고30프로가자,2020.08.12 11:44
지수가 안 좋아서 보합 엔딩이겠다,2020.08.12 11:18
이거 누르기 하는데 잘 안될걸 아마,2020.08.12 10:41
곧날라가겠는데요,2020.08.12 10:41
자꾸자꾸 야곰야곰 물량 쓸어가네,2020.08.12 10:38
와 대단하낟,2020.08.12 10:33
지수 반등하면 올라온다 기다려봐,2020.08.12 10:02
삼성증권 유령주식 한방에 던지네...,2020.08.12 09:58
누가 반대매매 당햇냐 ㅋㅋㅋ,2020.08.12 09:57
근데 이런다고 털리긴 하는거냐?,2020.08.12 09:56
개미들 다 털려하고 흠,2020.08.12 09:50
이야 주포 개미털기 잘하누,2020.08.12 09:49
공시 하나만 띄우자,2020.08.12 09:48
신용  거지들,2020.08.12 09:46
손절인가요 ,2020.08.12 09:44
뭐하냐,2020.08.12 09:43
끝이다,2020.08.12 09:33
이렇게 좋은회사를 오늘 매수대기다,2020.08.12 09:30
욕,2020.08.12 09:26
오늘은,2020.08.12 09:14
11111,2020.08.12 09:13
아우씨 놀랫자나 형 ㅋ,2020.08.12 08:47
돈없는거지들만 사냐빛으로,2020.08.12 07:30
대박대박,2020.08.12 01:35
날아가기 10초전이네 차트가 ..,2020.08.12 01:18
머잖아,2020.08.11 23:06
알에프텍,2020.08.11 22:49
십오년주식경험상 내일,2020.08.11 21:58
여기 대장주 어디랑 같이봐야하나요?,2020.08.11 19:36
대동단결,2020.08.11 17:24
물렸나 했더니,2020.08.11 16:47
시간외 또장난질이냐 ㅋ,2020.08.11 16:32
여러분,2020.08.11 16:27
급등하지 않아도 되니,2020.08.11 16:23
그나마 수급이 좋아서~~,2020.08.11 15:48
냄새가 나는데,2020.08.11 15:47
알텍이 이제 시작하는겨,2020.08.11 15:44
내일 기대해도 될듯,2020.08.11 15:37
여기 신용은  그냥 일반 개미가 아니에요?,2020.08.11 15:33
무기명 형 들 5g통신 뉴스 로,2020.08.11 15:27
동시호가에 털리지마시오,2020.08.11 15:25
이 종목은 개인이 장투하는듯...,2020.08.11 15:12
빳빳하게 세울자리다. 낼 기대한다,2020.08.11 15:11
외국인은 단타 기관은 3일매수 3일매도,2020.08.11 15:05
윗꼬리가 긴것은 매도세가 11000원이상 부터는 강하다는것,2020.08.11 15:02
다들 알지? 내일부터는 하한가야,2020.08.11 14:52
알텍이,2020.08.11 14:40
오늘은 여기까지만 할께ㅎ,2020.08.11 14:39
꾹 쥐고 있으라던데,2020.08.11 14:39
단타치는 사람밖에 없네,2020.08.11 14:12
주포가  쩐이 찐하게  없어요,2020.08.11 14:03
일봉,2020.08.11 14:03
OOO 적당히 좀해라,2020.08.11 14:01
신용+조합 물량이 터진거 같네요,2020.08.11 13:49
이넘들아,2020.08.11 13:45
물려도 ,2020.08.11 13:44
빚투들  털고가세요,2020.08.11 13:44
떠나거든,2020.08.11 13:39
족같이운전하네,2020.08.11 13:38
적당히하자 OOO,2020.08.11 13:30
이거 완전히,2020.08.11 13:27
와 떨어지는거 보소 ㅋㅋ,2020.08.11 13:27
역시  조막손 찌끄레기 ,2020.08.11 13:24
에이스테크 빠진다,2020.08.11 13:22
"이제,올라가죠~~",2020.08.11 13:18
왜 이렇게 ,2020.08.11 13:12
늦기전에사라,2020.08.11 13:09
에헤이,2020.08.11 13:07
[삭제된 게시물의 답글]이넘들아,2020.08.11 13:03
그만 파세요 형님들,2020.08.11 12:53
2분기 실적 대충 나왔나요,2020.08.11 12:46
조막손 찌질아 돈 없음 선수교체하자,2020.08.11 12:40
사명 변경해주세요 허니텍으로,2020.08.11 12:38
우리 꿀텍이!,2020.08.11 12:36
와 70만주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020.08.11 12:36
베트남 수주 낭보만 들리면 이건 뭐다?,2020.08.11 12:36
지난번에물린 주린이다  시바11750본전,2020.08.11 12:34
2차전가기위에선 누군가 개입해줘야한다.,2020.08.11 12:33
위에다가 엄청나게 매도물량 올려놨네요,2020.08.11 12:31
다시왔어요,2020.08.11 12:29
벌한테,2020.08.11 12:24
전고점 돌파시,2020.08.11 12:22
벌꿀주  안테나에 꿀좀발라줘,2020.08.11 12:21
매도 매물대 왜이렇게 많지? ,2020.08.11 12:20
프로그램,2020.08.11 12:19
2차전 갑니다 점심시간끝,2020.08.11 12:17
갑자기 줍줍,2020.08.11 12:17
5G는 허니 못바르냐,2020.08.11 12:13
가마본께,2020.08.11 11:55
ㅋㅋ,2020.08.11 11:54
끝 ,2020.08.11 11:47
이번주안에 1만9천원 안가면 내 성,2020.08.11 11:46
자지,2020.08.11 11:39
500원은 지켜주면 되는데..,2020.08.11 11:39
에프알텍하고 형제여?,2020.08.11 11:38
알텍,2020.08.11 11:35
주린이 한마디 합니다,2020.08.11 11:34
세력이...,2020.08.11 11:34
17000,2020.08.11 11:30
몰빵간다 ,2020.08.11 11:30
에이스테크 닮은꼴 물렸다,2020.08.11 11:28
알에프형 오늘은 천천히좀가자,2020.08.11 11:24
요놈으로 세번 ,2020.08.11 11:22
5G+보톡스?,2020.08.11 11:20
호까창 눈ㄲ 빠지겠네요ㅋㅋ,2020.08.11 11:20
알텍이 주포 형 보약 한채 사드려라,2020.08.11 11:16
점심시간되가네요 잠깐 쉬었다갈게요,2020.08.11 11:15
11450에,2020.08.11 11:15
이제 시장에서,2020.08.11 11:13
오후 1시 전까지 13프로 못가면 내 자,2020.08.11 11:12
하...,2020.08.11 11:07
이주식이 원래 그래,2020.08.11 11:07
개뿔,2020.08.11 11:07
오늘 ,2020.08.11 11:05
3년뒤에 20만원임 이거,2020.08.11 11:04
이넘들아,2020.08.11 11:03
5g수헤주 에이스테크도 가는데 넌 안가냐,2020.08.11 11:01
이게 무슨일이고??,2020.08.11 11:01
오늘 상안가면 내 자,2020.08.11 10:59
베트남공장  등,2020.08.11 10:59
신고가뚫으면산다,2020.08.11 10:57
신용많다고 쫄꺼 없는게 왜냐하면,2020.08.11 10:55
알텍,2020.08.11 10:55
역시 알자 들어가는거,2020.08.11 10:54
상이네 ㅎ,2020.08.11 10:50
신용이 많은데도 불구하고 이렇게 올라가는건 뭐다?,2020.08.11 10:47
하루에 3프로씩,2020.08.11 10:47
오늘 못가겠다 딱보니 신용들 나가라고 올려준듯,2020.08.11 10:44
알에프텍 4행시!,2020.08.11 10:44
이제,2020.08.11 10:36
에? 잠깐사이에 11층 왔네,2020.08.11 10:36
가즈아~~,2020.08.11 10:36
쏠리드처럼은 아니여도~,2020.08.11 10:30
누가,2020.08.11 10:28
에이스테크,2020.08.11 10:27
아 빙딱주,2020.08.11 10:27
11000원 뚫리면 못잡는다,2020.08.11 10:18
5g,2020.08.11 10:16
11층에서 9층까지 내려갔다가 버텨온나다,2020.08.11 10:12
뜸,2020.08.11 09:52
얘는 다른 의미에서 크게될 애다,2020.08.11 09:51
11000 물량 처리하면,2020.08.11 09:46
어찌보면 여기까지 ,2020.08.11 09:43
신용,2020.08.11 09:43
오오오 슈팅간다아아 형들,2020.08.11 09:36
신용 걸레들 12% 밖에,2020.08.11 09:35
그놈의 신용 신용,2020.08.11 09:30
누구라도 신용보면에이스가지,2020.08.11 09:29
어떤 똘아이가 공매도 치는 거 같은데...,2020.08.11 09:25
신용미수에힘주주민폐,2020.08.11 09:06
오늘 종가에나 다시 잡아야겠다,2020.08.11 09:06
알자로 시작하는거 ,2020.08.11 08:17
어제종가입성했어요ㆍ반갑습니다ㆍ주주님들,2020.08.11 08:02
알에프택 3분기 이후가 더 큰 기대 5G  유스필,2020.08.11 06:08
조만간,2020.08.11 04:51
친구야,2020.08.11 00:19
내일부터 고고씽!,2020.08.10 22:57
따라가자 ,2020.08.10 22:01
신용만 낮았으면,2020.08.10 21:02
[삭제된 게시물의 답글]내일 상가면 딱 14000원!!,2020.08.10 20:22
고민을 해봤는데 50만원까지 홀딩할게요,2020.08.10 17:49
시외  에서,2020.08.10 17:38
가마본께,2020.08.10 17:11
내일은 오로지,2020.08.10 16:02
12000원밑으로 조금씩 모을께요,2020.08.10 15:52
알에프텍,2020.08.10 15:27
850에 탈출하고 갑니다,2020.08.10 15:19
재무제표 다시보고 궁디붙이고 잘살아남아라,2020.08.10 15:19
빨강,2020.08.10 15:13
형 쫌만 내리자,2020.08.10 15:10
어라  시퐁  왜  가다마냐??  주포!!!!!,2020.08.10 15:09
간다,2020.08.10 15:04
머선,2020.08.10 15:03
야 알에프 잠깐만,2020.08.10 15:02
불났어요ㅎㅎ,2020.08.10 15:02
뭔일?,2020.08.10 15:01
미수 몰빵 타이밍,2020.08.10 15:01
애덜  아  꽉  잡아라  상간다,2020.08.10 15:00
눈물난다  ,2020.08.10 14:59
[삭제된 게시물의 답글]형 이거 30만원짜리 될거같은데,2020.08.10 14:58
에프알텍을 산다는걸 이거를 사서 고생이네 ㅋㅋ(냉무),2020.08.10 14:32
퇴각하라,2020.08.10 14:18
꽉꽉 눌러 노으셔,2020.08.10 14:13
완전 쓰레기 주식,2020.08.10 14:05
매도 호가창이 ㅋㅋ  통곡의벽,2020.08.10 13:52
거래량도 없는데,2020.08.10 12:55
[삭제된 게시물의 답글]100원 오르는데 1 시간,2020.08.10 12:53
답답하네,2020.08.10 12:24
세력vs신용개미,2020.08.10 12:09
이유를 모르겠네,2020.08.10 12:07
5g,2020.08.10 11:10
조합놈들 때문에 진짜 문제네요,2020.08.10 10:58
봐봐,2020.08.10 10:38
제 생각에는 티케 오비트 조합의 입장,2020.08.10 10:33
관련주 다 오르는데,2020.08.10 10:30
티케 오비트 조합의 청산이 이뤄진다면,2020.08.10 10:24
신용1위 가즈아,2020.08.10 10:13
신용머하나풀매수해,2020.08.10 09:51
알에프텍 GO GO,2020.08.10 09:47
차트가 심상치 않은데?,2020.08.10 09:42
5G는 이번주 내내,2020.08.10 09:37
적당히 우상향하면서 12500만 가자,2020.08.10 09:23
신용달고누가가냐,2020.08.10 09:09
사람 있음?,2020.08.10 08:45
5G투자 언제하나,2020.08.09 22:07
알에프텍의 주력업종은 5G가 아니네요?,2020.08.09 19:38
알텍이 2분기 실적 담주 나오니,2020.08.08 21:08
개관섹퀴,2020.08.08 09:54
알에프텍의 5G 안테나 생산성 향상을 위해 120억원을 투자 하반기와 2021년 큰 성장,2020.08.08 09:47
개잡주를 떠납니다,2020.08.08 08:54
개잡주를 떠납니다,2020.08.08 15:44
십오년주식경험상 월요일 ,2020.08.08 01:43
오전장에서 비중 올렸더니..,2020.08.07 16:19
갑자기 올라버리니 당황스럽네요,2020.08.07 16:16
매도 그만 걸어요,2020.08.07 15:57
미수 썩은 걸레들 땜시롱,2020.08.07 15:21
감사합니다 저는 이만 내립니다,2020.08.07 15:16
차트 겁나 좋다,2020.08.07 15:14
쏠리드는 엄청 가는데,2020.08.07 15:14
500원 물량만 빠지면 날라갈듯한데,2020.08.07 15:12
이제 투신하고 나올물량 읍니보다,2020.08.07 15:10
가자 제발,2020.08.07 15:03
이제 만원은좀 깨지말자 인간적으로 지지라는게 있지 ,2020.08.07 15:00
갑자기 42.000주를,2020.08.07 14:56
내일 시초가,2020.08.07 14:51
이제 나올 물량 없나요?,2020.08.07 14:47
축하요,2020.08.07 14:44
끝까지,2020.08.07 14:44
"2,3억씩 또 던질꺼에요",2020.08.07 14:42
속지마세요,2020.08.07 14:40
5G?,2020.08.07 14:39
얘는 되도않는 보톡스 집어치고,2020.08.07 14:35
뭐냐..,2020.08.07 14:35
귀신같이 또 회복,2020.08.07 14:28
ㅋㅋㅋ 지옥에서,2020.08.07 14:28
울지말고 지금이 기회......,2020.08.07 14:24
오늘 ,2020.08.07 14:22
9660원에,2020.08.07 14:21
가두리양식이 또 시작됐군,2020.08.07 14:20
주포없음,2020.08.07 14:04
야는,2020.08.07 13:43
신용 무서워서 사겠나,2020.08.07 13:39
화장품파는 새끼들은 하나같이 재수가없어,2020.08.07 13:06
매일 질질 흐르냐,2020.08.07 13:04
찌라시만 있고 주가는 개판이고,2020.08.07 12:53
알에프텍의 꿀은 썩은겨~~~?,2020.08.07 12:51
   물량증가로   베트남에 공장 짓는다는데,2020.08.07 12:38
외인+개관,2020.08.07 12:37
부럽네요ㅠ,2020.08.07 12:36
1시에 ...,2020.08.07 12:34
쥐포가 돈이 없어서 쏟아내면 그때 매수합시다,2020.08.07 12:20
알에프텍,2020.08.07 12:14
이런주식은 쥐포 혼자 드시게 냅두는게 맞아요,2020.08.07 12:12
알에프텍,2020.08.07 12:11
공시내용.뭔가요?,2020.08.07 11:58
5G관련주라고 하면서 덕을 보지 못하네요,2020.08.07 11:53
회사가 돈만 잘벌면 뭐합니까,2020.08.07 11:44
양아치들이네 이거,2020.08.07 11:14
2시 부터 달린다고 연락옴,2020.08.07 11:12
2시 부터 달린다고 연락옴,2020.08.07 11:29
에이스테크,2020.08.07 11:09
손절,2020.08.07 11:00
알에프텍,2020.08.07 10:57
보초병 조금만 담아봤습니다.,2020.08.07 10:55
외인+개관,2020.08.07 10:49
알에프텍,2020.08.07 10:48
포기 ,2020.08.07 10:44
뉴스,2020.08.07 10:36
10   이다,2020.08.07 10:29
ㅎㅎ,2020.08.07 10:29
주린이인데 꼭지에서 잡았다 천주가지고 있다 ㅈㄷㄷ !!! 양화대교 간다 의견 달라,2020.08.07 10:18
ㅋㅋㅋㅋ 진짜 잡주네,2020.08.07 10:17
9520 다시 깨고 크게 깨지면 매수 ㅋ,2020.08.07 10:17
엊그제 10200원 주고 팔았는데,2020.08.07 10:14
넘하네,2020.08.07 10:08
머하노.. 죽을때까정 아레프테크다!!!!,2020.08.07 10:06
아싸 떨어진다,2020.08.07 10:04
의이구~,2020.08.07 10:03
영,2020.08.07 09:54
신용일등가자한40프로가자,2020.08.07 09:46
7월14일 뉴딜발표후 하락횡보 말씀드렸건만...,2020.08.07 09:36
전 군 퇴각하라,2020.08.07 09:06
ㅋㅋㅋ,2020.08.07 09:03
씨젠애들처럼 상매도나 쳐나바...혹시 아냐 한번 줄지...,2020.08.07 08:25
오늘 매수했는데,2020.08.07 00:58
여기 친구 안보이네?,2020.08.07 00:44
더이상 이슈가 나올만한게 없네요,2020.08.06 21:46
넌....,2020.08.06 21:24
상폐해라 그냥~~,2020.08.06 20:40
ㅎㅎ,2020.08.06 19:52
[삭제된 게시물의 답글]끝까지 주가를 만지는구나.,2020.08.06 23:33
낼 갭하 예상,2020.08.06 15:25
이거지금,2020.08.06 14:28
휴가들 안가니?,2020.08.06 14:20
이랴 이랴~ 가즈아~,2020.08.06 14:02
드뎌 만원  깻네,2020.08.06 13:31
알에프텍 보면 국일제지 차트하고 비슷해보이네요,2020.08.06 13:19
버팁시다,2020.08.06 13:13
멸치,2020.08.06 13:08
최대주주가 연변거지라공.....사채장사하는 상거지라공...아직도 이해를 못하냐...,2020.08.06 13:01
음....,2020.08.06 12:29
전 군 퇴각하라,2020.08.06 12:25
이금액대면,2020.08.06 12:16
요즘같은 장에 어쩌다,2020.08.06 11:48
개미님들,2020.08.06 11:23
신용애들아.....,2020.08.06 10:53
투매 나오네요 무조건 잡으세요,2020.08.06 10:51
아직 멀었다,2020.08.06 10:46
여기가 그 유명한 가두리 양식장인가요?,2020.08.06 10:09
언제까지 손바꿀거야,2020.08.06 09:58
크게 무너져라 하한가도좋다신용들,2020.08.06 09:47
만원 지지라인과 20일선 페이크 그리고 실망투매,2020.08.06 09:40
앞으로 나올 전사물량 600만주보다...물린 신용개미들 물량이 더많겠당...,2020.08.06 09:35
신용풀매수해라,2020.08.06 09:30
CC8,2020.08.06 09:29
만원이 지지선이라고 물타야..똑같당...신용애들아...,2020.08.06 09:08
누가,2020.08.06 09:05
오늘도  끝이네  10   8,2020.08.06 08:58
똑똑똑,2020.08.06 08:27
이제남은건,2020.08.05 19:38
그냥 매도하고 도망가세요ㅋㅋ,2020.08.05 19:12
투신의 물량은 7월9일의 물량과 7월17일의 물량 비교하시길,2020.08.05 16:39
오늘로 블록딜 물량 다 정리됨,2020.08.05 15:49
신용화이팅,2020.08.05 15:35
오늘 공시뜨겄네요,2020.08.05 15:23
투신~~~~,2020.08.05 15:16
투신 ㄱㅅ들,2020.08.05 14:38
서운허네 ,2020.08.05 14:21
개미들 300만주정도는 털어야 갈듯...힘들겠당..,2020.08.05 14:14
갑자기 5g폭등중,2020.08.05 13:53
갑자기 5g폭등중,2020.08.05 13:55
억겁의 시간을 투자해야하는건가,2020.08.05 13:51
얼마나,2020.08.05 13:50
투신이 이렇게 쏟아내는데,2020.08.05 13:44
만원의 행복인가,2020.08.05 13:43
Cb,2020.08.05 13:21
지수   +27에  주가  마이너스  나가  뒤져라,2020.08.05 13:13
그니까요 기회줄때 나가세요 제발ㅋㅋ,2020.08.05 12:58
기회손실,2020.08.05 12:56
개잡주 특징.....꼭 실적발표...언제 한다고 공시도 안때리는 회사,2020.08.05 11:44
7월22일부터 지금까지,2020.08.05 11:39
얘는,2020.08.05 11:17
아무래도~~~~,2020.08.05 11:03
뭉탱이로 장내매도를 하는거보니,2020.08.05 11:01
오늘,2020.08.05 10:40
오늘 수상쩍다,2020.08.05 10:27
이노마는 9700에 삿다가 1300에 팔면 개이득ㅇ네,2020.08.05 09:26
제테마를 주목해봅시다,2020.08.05 09:04
삼성은 안다.==(원화의 저주)....한국인의 눈물,2020.08.05 07:15
오르거나 내리거나 중요한 분기점 위치인건 확실,2020.08.05 04:31
제이준코스메틱 마스크,2020.08.04 19:37
언놈인지,2020.08.04 16:31
[삭제된 게시물의 답글]낼은 하락한다.,2020.08.04 16:29
밑으로 흐를거 같은 예감.,2020.08.04 13:50
님들 매수 하세용,2020.08.04 13:42
느낌이 수상해서,2020.08.04 13:16
8.6~8.8 공시던 뉴스던 나올 듯,2020.08.04 13:14
오늘도,2020.08.04 13:08
와 이새리는,2020.08.04 12:47
오늘 말고 내일,2020.08.04 12:28
이런주식 첨본다,2020.08.04 11:50
은하철도,2020.08.04 11:32
평단 10050인데 저보다 높으신분!,2020.08.04 11:29
허니~,2020.08.04 11:27
오늘 내리 누르는 것들,2020.08.04 11:24
[삭제된 게시물의 답글]개들이 또 짖어대네.,2020.08.04 11:14
누가올리나 거지가득하곳을,2020.08.04 10:44
휴 다팔았다,2020.08.04 10:26
싫어요 = 신용그지들,2020.08.04 10:19
큰기대 안한다,2020.08.04 10:18
만원에 개처럼사서,2020.08.04 10:10
10050이 뭐길래 못뚫냐 ㅡㅡ,2020.08.04 10:07
오르면,2020.08.04 09:45
ㅈ같다 ㅋㅋㅋ ,2020.08.04 09:39
은하철도 ,2020.08.04 09:36
오랜만에 보러 왔더니,2020.08.04 09:23
안티를 하는 이유 경험담으로 말씀드릴게요,2020.08.04 09:15
[삭제된 게시물의 답글]오늘도 개떡락인데 미국장이 살렸다..,2020.08.04 08:47
신용 순위 3위랜다 ,2020.08.04 06:58
아직도 여기서 ,2020.08.04 06:08
8000  원 까지만   내려줘요,2020.08.03 21:39
시외,2020.08.03 17:56
담주가 중요한 한주인거 같네요,2020.08.03 17:51
다음주 실적이 나오는 한주가 되는군요,2020.08.03 17:31
알에프캭퉤!,2020.08.03 16:47
보톡스가 우울증에 효과,2020.08.03 15:59
와 징글징글하다,2020.08.03 15:52
와 180원 손해중,2020.08.03 15:37
신용들풀매수 ,2020.08.03 15:12
[삭제된 게시물의 답글]9500원에,2020.08.03 15:07
오늘은,2020.08.03 14:46
개,2020.08.03 14:34
9800원에 사서,2020.08.03 14:26
444444444444444444444444444,2020.08.03 14:11
글 쓰고나니,2020.08.03 13:53
10000원,2020.08.03 13:50
와... 물려있는데 손놓질 못하겠네,2020.08.03 13:44
상폐해라 그냥~~,2020.08.03 13:36
오늘 10500부탁쓰~,2020.08.03 13:35
300원 ,2020.08.03 13:35
9900밑에서 줍줍잘됐네,2020.08.03 13:33
봐라,2020.08.03 13:27
ㅋㅋ 동호희,2020.08.03 12:43
안티할려면 좀 잘해봐,2020.08.03 12:40
오르기 전 게시판 모양세네,2020.08.03 12:35
칠천에사서 만원팔고,2020.08.03 12:12
이제 개소리하는 벌레들이 슬슬 등장하네,2020.08.03 12:11
보톡스 믿을만한가,2020.08.03 11:46
회사대표가 책임져야함.,2020.08.03 11:30
신용개미들아...그냥 털어라....안간다..,2020.08.03 11:29
다 던지고,2020.08.03 11:28
"all combat ants, behold here.",2020.08.03 10:59
"all combat ants, behold here.",2020.08.03 11:19
신용 아들 풀매수해라 떨어지면ㅋ,2020.08.03 10:58
개잡주같으니~~~~~,2020.08.03 10:55
참 나 지랄을하네 지랄을해,2020.08.03 10:52
재밌네,2020.08.03 10:39
전 군 퇴각하라,2020.08.03 10:05
종가에 살게 쭉빼놔ㅋㄲㅋㅋㅋ,2020.08.03 09:57
오늘 밑꼬리 안달면 한동안 안봐야할듯,2020.08.03 09:48
뭐 이런 쓰레기  주식,2020.08.03 09:43
폭락,2020.08.03 09:40
신용매수 확대,2020.08.03 09:38
내가 사서 내리는건가,2020.08.03 09:29
그렇죠...역시 쪽바리 자본 신한금융이죠,2020.08.03 09:28
아따 야,2020.08.03 07:32
아레프테크....,2020.08.02 17:27
주가는 아무도 모른다,2020.08.02 17:01
단타치기 좋은종목이긴하네 ,2020.08.01 12:32
알바들이 안티하는거 보니 월요일날,2020.08.01 11:18
지지리도 못가네,2020.08.01 11:07
한번 몰아칠때가되었다. 그쟈,2020.08.01 10:39
전화사채도 그렇지만,2020.08.01 09:45
전환사채 650만주~,2020.08.01 01:29
전환사채 650만주~,2020.08.01 08:22
무더워  고생들 하셨내요 ..,2020.07.31 20:30
엉아는 만원 아래로 떨어지면,2020.07.31 17:51
[삭제된 게시물의 답글][삭제된 게시물의 답글]알에프텍..,2020.07.31 20:26
ㅠㅠ,2020.07.31 16:31
간다,2020.07.31 16:06
무슨 주식이든지,2020.07.31 15:43
신풍 난리났어요,2020.07.31 15:32
야는,2020.07.31 15:17
자율주행믿고 들어 왔는데 거참,2020.07.31 15:04
차트보면 뭔가 예매한데 고민되네요,2020.07.31 14:05
단타들....,2020.07.31 14:00
열심히 1주씩 모아봅니다,2020.07.31 13:09
만원에 사서,2020.07.31 12:36
10100원 1차 매수했다,2020.07.31 12:25
여기는 끝이네,2020.07.31 11:29
여긴두달이모양,2020.07.31 10:43
지금같은 장은 시간이 다 돈인데~~,2020.07.31 10:33
오늘,2020.07.31 10:25
사견,2020.07.31 09:47
신용거지들아.....20일선 타고 올를줄 알았지....,2020.07.31 09:37
신용 거지들만없어도 이미 1.5는 갔을텐데,2020.07.31 09:36
진단키트주  날이네,2020.07.31 09:36
신용때매모두가 안보나,2020.07.31 09:24
횡보,2020.07.31 09:13
신용,2020.07.31 08:26
퀄컴 실적 대폭등. 전일 미국시장을 이끌다,2020.07.31 07:58
알에프텍7월 보다는 8월 9월 이후가 더 기대되는 종목,2020.07.31 07:17
무선충전,2020.07.31 06:13
[삭제된 게시물의 답글]미국 주식시장 폭락보다 더한 건,2020.07.31 05:40
내일종가 10400원만 넘음 될듯한데..,2020.07.30 22:24
5일선과 20일선을 즈려밟으며..,2020.07.30 21:27
어제  4프로 오른다고 예상한 흑우 어디갔냐,2020.07.30 20:07
알텍 종토방은 ,2020.07.30 19:46
형님들,2020.07.30 19:22
빽의 진수를 보여주는 문제人ㆍ弔國은 경제공동체?..왜? 웅동학원..동남은행..파산관재인..,2020.07.30 18:55
내일 만원에 다시 주울게쇼,2020.07.30 18:00
추매햇다.,2020.07.30 17:21
도대체 요놈은 뭐가 부족한거냐 고요?,2020.07.30 16:33
십오년주식경험상 내일,2020.07.30 15:42
어떤 SB가 막판에 5만주를 던져서,2020.07.30 15:35
ㅃㅏㄱㅏㅅㅏㄹㅣ ㅋㅋㅋ,2020.07.30 15:31
조금만 기다려주삼 ㅠㅠㅠ,2020.07.30 14:46
돈만 많이 있었어도 더살텐데,2020.07.30 14:33
"다음달 저점: 10500근처, 고점: 12900원",2020.07.30 14:11
20일선 지지하면서 적당히 흐르면서 강한 슈팅나옵니다..,2020.07.30 13:57
투신 야들은 7월17일 매수한것 지금 손절친다.,2020.07.30 13:51
살짝 설?었나??,2020.07.30 13:31
여기는,2020.07.30 13:29
사옥 건립하구나,2020.07.30 12:45
2프로 먹고 갑니다,2020.07.30 12:23
당장은 안오르겠지만 9100 매수 포기해야겠다,2020.07.30 11:46
상폐해라 그냥~~,2020.07.30 11:44
공시 하나 띄워주세요,2020.07.30 11:04
"kmw, kt, skt에서 여기제품 분명 쓸텐데",2020.07.30 10:33
슬슬 몰고 올라오네~,2020.07.30 10:26
역시 단타존,2020.07.30 09:56
요번전환사체공시뜨면칠천도전,2020.07.30 09:38
신용 300만주 돌파,2020.07.30 09:26
우와 50원이나 내렸넹,2020.07.30 09:26
신용들 신용써라,2020.07.30 09:10
키움신용 언제풀리냐!!,2020.07.30 08:57
오늘 ㅃㄱㅅㄹ님 나오시나요??,2020.07.30 08:49
이제 여긴 ,2020.07.30 02:35
역시 제 촉은  살아 있내요,2020.07.29 18:53
서두를것도 없어용,2020.07.29 17:45
"440 , 4.444444 (샀나요?)",2020.07.29 17:03
드디어 상승세로 전환ㅡ,2020.07.29 16:49
오늘 외놈덜매수,2020.07.29 15:41
4.44에 440원..누굴 죽일려고 암시하는 걸까....,2020.07.29 15:35
팔은만큼 다시 종가에 샀다...,2020.07.29 15:33
셋,2020.07.29 15:19
진짜 갠적으로 생각해서 신용보다는 마통이 이자가 싸요,2020.07.29 15:09
턴하는 그림으로 간다.ㅡ외인 창구 물량은 소진완료.,2020.07.29 15:05
3일간 20일선 강력지지 매수타이밍 아니냐,2020.07.29 14:42
실적발표는 언제할라낭,2020.07.29 14:20
거참 게시판이ㅋㅋㅋ,2020.07.29 14:12
그너무  cb물량,2020.07.29 14:06
거지들한테 이쁜여자들은 안줘......,2020.07.29 13:57
9930에 사서 10350에 팔았는데,2020.07.29 13:22
오늘도 5프로 먹고 가요,2020.07.29 13:14
진또배기 진또배기 진또배기야,2020.07.29 12:49
손꾸락,2020.07.29 12:35
2차 CB물량  끝,2020.07.29 12:22
야는 왜 이리 저평가냐고요,2020.07.29 11:54
굿뜨네요,2020.07.29 11:35
오늘,2020.07.29 11:32
외인놈덜,2020.07.29 11:30
쪽바리 자금 신한금융그룹,2020.07.29 10:04
지금 1~2천원차이는 아무의미없음.,2020.07.29 09:58
어후 사채물량은 언제쯤,2020.07.29 09:50
10300원 생각했는데 정확히 올랐네,2020.07.29 09:47
신용개미들아...적당히 줄때 빨리 털고 떠나라...,2020.07.29 09:42
흠~~,2020.07.29 09:40
다같이 12층에서 만나요~,2020.07.29 09:12
수급.^^,2020.07.29 09:05
내가만약 사채권자였으면 홀딩,2020.07.29 07:50
그래도 만원을 사수하려는 의지에,2020.07.29 07:47
이게 가겠냐,2020.07.29 06:08
회사전망,2020.07.28 23:55
요즘 개미들의 관심은,2020.07.28 20:21
시간외 12000주거래,2020.07.28 18:06
내가 파니 시외 오르네,2020.07.28 17:44
흠~~,2020.07.28 17:37
곧 간다니께.  믿고 기둘려,2020.07.28 17:35
낼은,2020.07.28 16:52
그래도 티끌모아 태산,2020.07.28 16:04
개미만 사는,2020.07.28 15:58
금요일 종가 그대로 만드네요,2020.07.28 15:31
9100까지좀 눌러봐라,2020.07.28 14:33
상폐해라 그냥~~,2020.07.28 14:29
오늘 외인+개관,2020.07.28 14:03
오늘내일 중요한자리.,2020.07.28 13:52
3분봉 그래프를 보니,2020.07.28 13:48
이게 사실이면 올해 11월 바뀐다,2020.07.28 13:41
