title,date
32만원 재매수대기중인데,2021.04.28 10:58
연기금은 ㅋㅋㅋ,2021.04.28 10:31
약속의3시,2021.04.28 10:21
"SKT 고객센터 ""고가요금제·V컬러링 유치 못하면 재택근무 박탈?""",2021.04.28 09:11
"SKT 고객센터 ""고가요금제·V컬러링 유치 못하면 재택근무 박탈?""",2021.04.28 10:09
파는 사람이 없으니 사면 오르고 사면,2021.04.28 09:09
그동안.. ,2021.04.28 08:47
개장전 장난질.,2021.04.28 08:46
개장전 장난질.,2021.04.28 10:10
공매도 -2,2021.04.28 08:45
외인이 하이닉스 먹을라고 계속 사나?,2021.04.28 08:18
이넘,2021.04.28 07:10
SK텔레콤 더 오릅니다. 차트분석 공유,2021.04.27 20:25
☆공매도대응 방법을 가르쳐드립니다☆,2021.04.27 19:50
☆공매도대응 방법을 가르쳐드립니다☆,2021.04.28 10:12
찍는 종목마다 외인들이 따라오네,2021.04.27 19:50
..SKT 데이터 조작 사기,2021.04.27 19:47
언제까지?,2021.04.27 19:10
언제까지?,2021.04.28 10:15
외인과 하이닉스 경영권 분쟁?,2021.04.27 18:12
[삭제된 게시물의 답글]ㅁㅊ,2021.04.27 18:35
국내 기관투자자들과 소액주주들이 보유한 주식이,2021.04.27 16:50
분할 상장일 까지는 홀딩 예정입니다. ,2021.04.27 16:10
[삭제된 게시물의 답글]□매매동향,2021.04.27 18:37
좋은주식이란?skt는 최고의주식,2021.04.27 15:22
Skt는 100만감,2021.04.27 15:12
"SKT, 애플TV플러스와 손잡나",2021.04.27 14:34
피뢰침ㅡ,2021.04.27 13:51
주가 지수 안좋고 연기금 팔아대고,2021.04.27 13:39
수익55%돌파,2021.04.27 12:55
[삭제된 게시물의 답글]월봉이  너무 가파른데,2021.04.27 12:44
[삭제된 게시물의 답글]하락장에도 잘 버티네,2021.04.27 12:15
밥먹고,2021.04.27 12:06
외인 아닌데 외인인척 매도가능?,2021.04.27 10:13
형이 알려주께 앞으로 주가 방향,2021.04.27 10:00
모건이 안던지는이상 더 간다,2021.04.27 09:17
lg도 어제 분할전 8퍼급등하자녀,2021.04.27 08:48
SKT 2021년 주가전망,2021.04.27 08:28
분할 상장할 때 까지는 홀딩 예정입니다,2021.04.27 08:18
카카오처럼 쭈~욱 가즈아 ,2021.04.27 08:14
주린이입니다~~,2021.04.26 21:04
주린이입니다~~,2021.04.26 21:19
..SKT 데이터 조작 사기,2021.04.26 20:09
32만원 재매수대기중인데,2021.04.26 20:09
5년 투자할 예정입니다. 5년 후 주가는 얼마일까요??,2021.04.26 18:41
5년 투자할 예정입니다. 5년 후 주가는 얼마일까요??,2021.04.27 08:57
형님들..주린이ㅠㅠㅠ,2021.04.26 18:16
"외인지분율,SKT 40% vs SK 21%",2021.04.26 16:18
키키키ㅣ키키키키키ㅣ키?,2021.04.26 15:56
키키키ㅣ키키키키키ㅣ키?,2021.04.26 17:19
순간좀 쫄긴햇는데 ㅋ,2021.04.26 15:47
외인들 큰일했네,2021.04.26 15:40
[삭제된 게시물의 답글]□매매동향,2021.04.26 15:38
이따 공시나오나벼,2021.04.26 15:22
단일가 머선129,2021.04.26 15:21
외국인 매도 때려도 버티네. ,2021.04.26 14:29
외국인 매도 때려도 버티네. ,2021.04.26 15:11
SK 지배구조 수혜주,2021.04.26 13:21
SK 지배구조 수혜주,2021.04.26 15:40
분할 상장일에 제도적으로 따상 가능하나요??,2021.04.26 13:09
오늘  들왓는데,2021.04.26 13:05
오늘  들왓는데,2021.04.26 15:42
[삭제된 게시물의 답글]꼭대기같기도,2021.04.26 15:51
[삭제된 게시물의 답글]꼭대기같기도,2021.04.26 15:55
이걸들어올리네....,2021.04.26 12:49
외인 계속 매수하는데,2021.04.26 12:22
수익55%돌파,2021.04.26 12:17
약속의 2시,2021.04.26 12:08
오후에,2021.04.26 12:05
그런데 좀 이해가 안가기는 하네.....,2021.04.26 11:18
그런데 좀 이해가 안가기는 하네.....,2021.04.26 11:33
그런데 좀 이해가 안가기는 하네.....,2021.04.26 12:06
SKT 품절주  임박!,2021.04.26 11:09
SKT 품절주  임박!,2021.04.26 11:15
오전에 간보다가 오후장에 밀어올릴듯...,2021.04.26 10:49
Cs나가면 ,2021.04.26 10:45
종토방은 1퍼만떨어져도,2021.04.26 10:34
종토방은 1퍼만떨어져도,2021.04.26 10:47
아름다운 조정이라고 들어봤냐??,2021.04.26 09:51
기들어올 준비중 ㅋㅋ,2021.04.26 09:37
역대급  분기 실적.  ..SK텔레콤※,2021.04.26 09:18
"sk텔레콤 더 오릅니다. 상승전망 유지, 차트분석 ",2021.04.26 09:08
헐......,2021.04.26 08:49
초절정고수,2021.04.26 07:26
[국민청원] 은성수 금융위원장의 자진사퇴를 촉구합니다.,2021.04.26 02:39
튀어라,2021.04.25 23:22
슈카형 방송언급,2021.04.25 22:38
..SKT 데이터 조작 사기,2021.04.25 19:25
합병 비율 조작 하고 싶어도 힘들어. ,2021.04.25 14:12
공 매도,2021.04.25 13:55
[삭제된 게시물의 답글]분할...합병..,2021.04.25 13:37
항상 호재와 악재는 공존합니다.,2021.04.25 09:32
분할 상장 주식도 제도적으로 따상 가능하나요??,2021.04.25 08:33
[삭제된 게시물의 답글]분할 상장 주식도 제도적으로 따상 가능하나요??,2021.04.25 13:21
[삭제된 게시물의 답글]월봉이  너무 가파른데,2021.04.26 15:48
..SKT 데이터 조작 사기,2021.04.25 01:01
차트쟁이가 한말씀 올린다,2021.04.24 23:33
자사주 이슈 정리,2021.04.24 23:09
SK텔레콤 더 오릅니다. 차트분석 공유,2021.04.24 21:59
[삭제된 게시물의 답글]자사주 11.7프로 소각하면 합병하기 더 쉬운것 같은데?,2021.04.25 11:19
매도 시점 공개,2021.04.24 20:52
"주린인데요...궁금합니다,,,",2021.04.24 17:45
"주린인데요...궁금합니다,,,",2021.04.25 11:21
외인들  믿으세요,2021.04.24 16:44
자사주 소각 안 하면 분할 반대합니다 ,2021.04.24 15:21
sk텔레컴 주식은 얼마나..,2021.04.24 13:29
[삭제된 게시물의 답글]아스트라제네카 제발 중단 좀 시켜라.,2021.04.24 13:32
[삭제된 게시물의 답글]아스트라제네카 제발 중단 좀 시켜라.,2021.04.24 22:36
배당금 1만원?,2021.04.24 10:40
[삭제된 게시물의 답글]배당금 1만원?,2021.04.25 11:28
19부터 26때까지 모아서 평단24주주임,2021.04.24 09:30
sk텔레콤 수급이 너무 좋네요.,2021.04.24 07:37
차트쟁이가 한말씀 올린다,2021.04.23 23:49
개인 주주님들~,2021.04.23 22:02
개인 주주님들~,2021.04.24 08:18
여기도 공매가 있네요.,2021.04.23 21:43
분할되면 어떻게 되는건가요?,2021.04.23 20:25
분할되면 어떻게 되는건가요?,2021.04.25 11:27
20~30프로가 세력 ㅋ,2021.04.23 20:18
최고점은 무슨 이제 시작,2021.04.23 20:08
지금이 최고점 인거 다 아시죠,2021.04.23 20:02
지금이 최고점 인거 다 아시죠,2021.04.24 20:04
지금이 최고점 인거 다 아시죠,2021.04.25 11:32
..SKT 데이터 조작 사기,2021.04.23 19:34
헐~~,2021.04.23 19:25
월요일부터 23만원 볼 자리,2021.04.23 19:00
주주 분들 부럽네요ㅋ,2021.04.23 18:40
Skt 1주갖고있는데 인적분할하면 어떻게 되나요,2021.04.23 17:53
똥신주,2021.04.23 15:51
합병 비율 조작 하고 싶어도 힘들어. 스크텔 임직원이 녹음 떠서 유튜브 올리는 시대여.,2021.04.23 15:42
외인 기관..양매수,2021.04.23 15:36
아니 천천히좀가자 ㅜㅜ,2021.04.23 15:34
가격이 중요한게 아니라 수량이 중요한 시기,2021.04.23 15:17
외국인들 순매도나올수도 있겠네요,2021.04.23 15:03
얼마까지갈까요?,2021.04.23 14:18
아직 기관이 살 만큼 가격이 비싸지 않은가보오.,2021.04.23 14:18
개미들 너무 달라붙는다,2021.04.23 13:37
흠,2021.04.23 13:26
외국인은,2021.04.23 13:14
24만4천에,2021.04.23 13:14
20년간횡보했는데  안오르겄음?,2021.04.23 11:25
100주 매도 넘 잘못했네?,2021.04.23 11:22
분할 때까지는 계속 들고가는 게 답인가요? (냉무),2021.04.23 11:18
진짜 잘가네요,2021.04.23 11:14
skt 오르는 이유가 뭐냐?,2021.04.23 11:14
skt 오르는 이유가 뭐냐?,2021.04.23 11:29
진짜 잘가네요,2021.04.23 11:13
가자가자 쭉쭉쭉쭉쭉쭉,2021.04.23 11:06
급등하길 바라는 사람은 단기차익 투자자,2021.04.23 10:36
sk 주주입니다. 우리는 안가지만 너가 달려서 우리가 저평가 되었다는걸 알려줘~~,2021.04.23 10:25
[삭제된 게시물의 답글]수익55%돌파,2021.04.23 10:57
[삭제된 게시물의 답글]SKT 차곡차고 모아가는 중인데,2021.04.23 11:01
SKT 땡큐!!,2021.04.23 10:16
내가 보기엔 sk텔레콤 이제 시작인듯,2021.04.23 10:03
넌 뭔데 오늘도 오르니 ㅜ.ㅠ,2021.04.23 09:39
Wjsq  색히야,2021.04.23 09:37
오늘도 ,2021.04.23 09:11
ㅋㅋㅋ 내글에 싫어요 12개달릴때부터,2021.04.23 09:05
분할 상장 때까지는 매도 참을 예정임,2021.04.23 08:05
궁금한거 있는데 ...,2021.04.23 02:37
SK텔레콤 더 오릅니다. 차트분석 공유,2021.04.23 00:53
내가1년동안 이거 들고있다고 바보같다고,2021.04.22 23:43
들어가도 되겠죠??,2021.04.22 22:49
내일부터 외국인 매도 포지션,2021.04.22 21:55
한달전 저의 첫 주식종목 SKT,2021.04.22 21:44
합병 비율 조작 하고 싶어도 힘들어. 스크텔 임직원이 녹음 떠서 유튜브 올리는 시대여. ,2021.04.22 21:17
분할 상장 주식도 제도적으로 따상 가능하나요??,2021.04.22 20:22
To 최태원 회장님,2021.04.22 20:17
와.. 외인 줄기차게 사모으네..,2021.04.22 19:31
아..,2021.04.22 19:22
개나소나 2배~5배 상승,2021.04.22 18:18
키움증권 배당 안들어왔나여?,2021.04.22 18:06
SKT는 사랑입니다,2021.04.22 17:38
잊지마세요 약속의 15시 입니다,2021.04.22 17:09
SK텔레콤 단톡입니다~!!!,2021.04.22 16:50
매물대도 다 뚫려서 언제까지 갈른지 모르겠다,2021.04.22 16:46
살다보니,2021.04.22 16:35
연기금도 대단하네,2021.04.22 16:08
왜 벌써들 파는거얌?,2021.04.22 15:51
SK팔고 SKT사야되나 ,2021.04.22 15:36
외인들 언제쯤 올라나~,2021.04.22 15:08
가지마,2021.04.22 15:07
역시,2021.04.22 15:07
(500%수익썰)낚는거 아님.. 후회중임,2021.04.22 15:00
들어올까 고민하시는분들께,2021.04.22 14:48
분할이후 주가가 궁금???,2021.04.22 13:24
요새 ,2021.04.22 13:20
Skt,2021.04.22 13:11
수익보고 팔았다고 자랑하는 사람들,2021.04.22 13:09
오늘은 ,2021.04.22 13:06
25만원부터 분할로 잘먹고 있네요,2021.04.22 12:47
중장기 투자자는,2021.04.22 12:42
한주샀는데 이게무슨일이어유..,2021.04.22 12:10
안티하던애들,2021.04.22 11:48
분석가 형이 정해준다 목표가,2021.04.22 11:43
진짜.. 수급 ㅋㅋ말도안되긴한다,2021.04.22 11:41
똥신주,2021.04.22 11:40
차트쟁이가 한말씀 올린다,2021.04.22 11:40
사상 최고점을 향해 달려갑시다~~~,2021.04.22 11:39
내가 작년 8월에 쓴 글 봐라..,2021.04.22 11:38
흑흑,2021.04.22 11:36
아..짜증나네 30에서 좀 횡보할줄알알앗는데,2021.04.22 11:34
이거.. 올해 대장주될가능성이 큼..,2021.04.22 11:31
내일내릴거같아도 오래가지고 갈거라 제비용 아끼며 나아가려 합니다~ ,2021.04.22 11:27
[난 코스피에서는30 50 100센치자만들고다닌다..],2021.04.22 11:27
되는 회사는 뭘 해도 됨. ,2021.04.22 11:07
1.5% 올랐으면 skt입장에선 상한가...,2021.04.22 11:03
5500주 한방에지르네ㅋㅋㅋㅋ,2021.04.22 10:54
sk증권 배당금 들어왔나요?,2021.04.22 10:54
sk증권 배당금 들어왔나요?,2021.04.22 10:59
하이닉스에서 파운드리 투자를 하면 좋은건가?,2021.04.22 10:53
30만원대 차익매물 소화 후에 2차상승,2021.04.22 10:52
309000원 배수진 쳤네.,2021.04.22 10:36
차트쟁이가 한말씀 올린다,2021.04.22 10:22
Kt가 낫냐 skt가 낫냐,2021.04.22 10:15
기관 외인 거래패턴이,2021.04.22 09:51
연말에 인적분할한다고?,2021.04.22 09:09
태원아 똑디 하자..,2021.04.22 09:09
자사주 소각 하면 분할 찬성합니다 ,2021.04.22 08:43
배당330만원,2021.04.22 08:43
분할되면 주식을 이렇게 받게 됩니다,2021.04.22 07:32
Sk올리고 skt 찍어누르고 현실화!,2021.04.22 00:07
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.21 21:59
아직 저렴합니다,2021.04.21 21:34
..SKT 데이터 조작 사기,2021.04.21 19:52
잘 몰라서 그러는데 언제 분할 하나요,2021.04.21 18:28
나의 지분을 장중에 외인한데 다 넘겼소....,2021.04.21 18:26
Skt,2021.04.21 17:09
분할하게.되면 분할회사 주식은 각각 몇주씩 받게.되나요? ,2021.04.21 17:05
단기 20프로 올랐으니,2021.04.21 16:48
skt 배당금 400 입금,2021.04.21 16:41
기사 참고,2021.04.21 16:40
메타버스 이거 심상챦네,2021.04.21 16:29
sk텔레콤 소스,2021.04.21 14:23
대피,2021.04.21 14:20
연기금 주식투자 하지마라.,2021.04.21 13:43
개미들도,2021.04.21 12:23
320000원 본전인데,2021.04.21 11:54
SKT 주린이인데 인적분할되서 상장되는주식,2021.04.21 11:50
배당금,2021.04.21 11:49
왜 배당이 9000원이냐,2021.04.21 11:43
예측한데로 잘 움직입니다,2021.04.21 11:20
아직도 배당이,2021.04.21 10:47
"30마넌에 익절하고 나왔는데, 배당금까지 주시네요.",2021.04.21 10:35
메타버스 기업으로 전략수정 아주 굿이다,2021.04.21 10:04
30만 깨져라 그땐,2021.04.21 09:53
유플 난리 났어요,2021.04.21 09:47
배당금 언제 나와요?,2021.04.21 09:19
[삭제된 게시물의 답글]배당입금완료,2021.04.21 09:24
30층은,2021.04.21 08:56
전고점 돌파라. ㅎㅎㅎ,2021.04.21 07:46
주린이입니다,2021.04.21 02:54
어차피 공매도도 부활하니 걍 올린다 이거임?,2021.04.20 23:00
[단독] 백신여권 특혜 논란에…질병청 “다른 기업으로 확장하겠다”,2021.04.20 20:14
..SKT 데이터 조작 사기,2021.04.20 18:42
외국인 매수 끝이 없네요,2021.04.20 18:27
sk텔레콤 의 미래,2021.04.20 17:55
adt캡스...IPO 추진 (16분전 기사),2021.04.20 17:50
결국은 통신,2021.04.20 17:27
기관놈들ㅎㅎ,2021.04.20 16:27
합병에 앞서 분할이 먼저임,2021.04.20 15:52
배당 언제나와 ,2021.04.20 14:34
목표가 수정 40만원,2021.04.20 13:51
찬티가 많은게ㅋㅋ 이젠끝난듯,2021.04.20 13:43
또 뭔일인데 상승분위기지,2021.04.20 12:28
똥신주,2021.04.20 12:24
차트쟁이가 한말씀 올린다,2021.04.20 12:24
스타링크 위성 6g상용화 본격화되면?,2021.04.20 12:12
외인이 아직도 안파네,2021.04.20 12:10
[삭제된 게시물의 답글]SKT 한심하다 한심해.,2021.04.20 11:08
sk텔레콤 한심한 기업,2021.04.20 10:44
배당 다 받으셨나요?,2021.04.20 10:32
반도체와 성장사업부 분할로 환골탈태,2021.04.20 10:09
솔직히 6g 나올 때까지 10년동안 돈을 긁어모을건데,2021.04.20 10:07
기관들,2021.04.20 09:36
궁금  인적 분할 후 따상 나올 가능~?,2021.04.20 09:18
오늘 드디어 꼭지 따고 끝물이 시작이비다,2021.04.20 08:57
카카오로,2021.04.20 08:57
SKT 신사업 광속행보 기사보고 소름,2021.04.20 08:18
오늘은 ,2021.04.20 08:04
절대 skt 주식 사지마세요. ,2021.04.20 02:23
아직도 고민한다면 너무 늦을 걸요,2021.04.19 21:27
점심때...,2021.04.19 21:06
Skt,2021.04.19 20:48
..SKT 데이터 조작 사기,2021.04.19 19:52
차트쟁이가 한말씀 올린다,2021.04.19 19:48
드디어 하락 시작인가,2021.04.19 18:20
sk 배당금 언제 들어오나요??,2021.04.19 17:33
sk 배당금 언제 들어오나요??,2021.04.19 17:57
외통수,2021.04.19 16:45
Skt,2021.04.19 16:41
쿠팡이 100조원이면 11번가는 50조원나와야?,2021.04.19 15:34
sk라니깐...,2021.04.19 15:26
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.19 15:13
전..이만,2021.04.19 15:04
이제 그만,2021.04.19 14:13
"인적분할, 자사주 정리 가장 잘된거같아서 추천하고갑니다",2021.04.19 13:12
SK텔레콤의 분할 후 투자회사의 모습은,2021.04.19 12:53
겁나게,2021.04.19 12:45
속보~,2021.04.19 12:18
자율주행에 한발 더,2021.04.19 11:27
",오~~",2021.04.19 11:00
[삭제된 게시물의 답글]눌러줄때 마다..,2021.04.19 10:05
우상향 초저평가 차트를 만났습니다,2021.04.19 09:32
ㅋㅋㅋㅋㅋㅋ sk라고 했제?,2021.04.19 09:15
신설지주회사 상장,2021.04.19 04:22
동박  전기차  사업  진출  초읽기.,2021.04.18 22:25
분할비율대로 나뉘고 난후,2021.04.18 20:02
"5G 기업고객 잡아라"" SKT, 새 브랜드 출격",2021.04.18 18:33
자사주 소각과 외인 보유한도??,2021.04.18 17:45
"기업분할 나선 SK텔레콤, 5G 가입자 증가에 1분기 실적 기대감",2021.04.18 16:55
Sk텔레콤의 분할,2021.04.18 12:59
"분할로 성장성 부각되며 환골탈태, 35만 이상 가능",2021.04.18 07:05
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.17 14:58
Skt,2021.04.17 14:35
냉정하게 소각이슈 생각해보면...,2021.04.17 12:59
분할전에 자사주 소각하면 35만원 안착,2021.04.17 12:40
자사주 소각 가능성,2021.04.17 11:47
자사주 소각 시 분할 찬성합니다  ,2021.04.17 11:09
첫 챗시 11번가 쿠폰 최소 오천원~백만원 복권 식으로 뿌리면 ,2021.04.17 10:23
메신저 런칭해라. t멤버십 활용하고. 카카오 잡자.,2021.04.17 09:24
분기배당 할려면 매분기 주주명부폐쇄 하나요?,2021.04.17 07:24
분할되기까지 앞으로 6개월 재미없을 듯.,2021.04.17 06:51
추정 per 12.22 ,2021.04.17 00:55
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.16 23:18
주주님들께 여쭙니다 ㅎㅎ,2021.04.16 22:44
배당금 21일날 넣어준다고 통지왔네여,2021.04.16 22:15
배당금 21일날 넣어준다고 통지왔네여,2021.04.18 10:43
Skt,2021.04.16 22:02
토스증권 주식 받기 이벤트를 보니 우리는 S챗,2021.04.16 21:41
..SKT 데이터 조작 사기,2021.04.16 19:53
하루에 글 5개도 안 올라왔었는데..,2021.04.16 19:32
ESG와 자사주 소각,2021.04.16 19:11
행복경영과 자사주 소각,2021.04.16 19:09
SV와 자사주 소각,2021.04.16 19:07
분할 등기 치고 자회사들 상장할 때 까지는 계속 가져갈 예정,2021.04.16 19:02
오늘 30만원에 5주 더 사서 440주 ㅎ,2021.04.16 18:59
쿠팡이100조다 이거는 머 공짜아니가?,2021.04.16 18:18
SKT 기업분할의 최대 수혜자는 SK,2021.04.16 17:40
주가 부양? 필요없다 자사주 소각,2021.04.16 17:36
배당금 언제나와 개 지루하네,2021.04.16 17:03
카카오처럼 쭈 ~~ 욱 가즈아,2021.04.16 16:54
연기금이 매국노네,2021.04.16 15:56
이번주 수고 많았다 ,2021.04.16 15:31
시총 100조짜리 회사다,2021.04.16 15:17
혹 이종목 배당은 언제주나요 ?,2021.04.16 14:35
SKT 시총 24조 여전히 싸다,2021.04.16 14:07
오늘은 30.5 까지만 가즈아,2021.04.16 13:35
최종 목표가 507만원,2021.04.16 13:25
거참,2021.04.16 12:18
우상향 초저평가 차트를 만났습니다,2021.04.16 11:48
외국인이,2021.04.16 11:24
줄때 먹어야..,2021.04.16 11:17
외인이 그래도 다 받고있기때문에,2021.04.16 11:16
기관놈들 오늘 여럼으로 짜증나게하네 ,2021.04.16 11:13
프로그램으로 엄청파네,2021.04.16 11:04
외국인 매입이 마냥 즐거운 이유,2021.04.16 10:54
자회사 ipo 이벤트 남아있는거죠?,2021.04.16 10:54
외인들 매수 보이쥐? 잘알아둬라,2021.04.16 10:53
자사주소각 50만원찍고 액분 1대5  10마넌 가주앗,2021.04.16 10:51
깨어나라,2021.04.16 10:49
이정도면 기관에서 ,2021.04.16 10:44
여러분 20만원대는 잊고 다시 시작해보아요.,2021.04.16 10:40
꿀 배당주로 오고싶은데~~~,2021.04.16 10:32
액면분할해라,2021.04.16 10:10
"분할 완료, 자회사 상장 때까지는 들고 있을 예정입니다 ",2021.04.16 10:06
카카오 주가처럼 쭈욱 가즈아 ㅎ,2021.04.16 10:03
팔고 저평가된,2021.04.16 09:50
가즈아~,2021.04.16 09:49
주주친화기업으로 거듭남에감사드립니다.,2021.04.16 09:45
아마존이 투자에 참여한다면,2021.04.16 09:28
똥신주,2021.04.16 09:25
환골탈태,2021.04.16 09:20
이정도면 광기 아님??,2021.04.16 09:04
분할전 자사주 소각시 35만원 위로 안착,2021.04.16 09:01
SKT 통신은,2021.04.16 08:57
우티(우버+티맵모빌리티) 전세계가 마켓?,2021.04.16 08:55
외국인들 이번엔 진심인가보다,2021.04.16 08:49
이베이 인수 후 11번가랑 묶어서 나스닥 가나?,2021.04.16 08:46
자사주 소각 시 분할 찬성합니다 ,2021.04.16 08:06
아마존 ^^,2021.04.16 07:43
아마존 전략적 제휴 시나리오,2021.04.16 00:09
  자사주에 대한 나에 생각 ,2021.04.15 23:53
돈버는거쉽던데요,2021.04.15 22:51
SK텔레콤 더 오릅니다. 차트분석 공유,2021.04.15 22:30
이거 혹시 경영권 분쟁 이슈??,2021.04.15 22:23
자사주 소각? ㄴㄴ,2021.04.15 22:05
외국인 엄청 사네요 ㅎ,2021.04.15 22:05
자사주를,2021.04.15 22:01
텔레콤,2021.04.15 21:55
최태원 회장님은 꼼수 안 쓰실겁니다,2021.04.15 21:54
조금 올랐다고 분할안 찬성하면 안됩니다,2021.04.15 21:41
SK행복경영과 자사주 소각의 관계,2021.04.15 21:40
말은 필요없다 행동으로 보여라,2021.04.15 21:37
최태원 회장님! SV(사회적 가치)와 자사주 소각 관계 설명 부탁드립니다 ,2021.04.15 21:36
대한민국 게임스탑 만들어봅시다,2021.04.15 21:35
어떤 이슈보다 자사주 소각이슈는 강하다,2021.04.15 21:29
<아시아경제>...언론 질타 우려·주총 통과 문제 등...합병 가능성 ↓,2021.04.15 21:28
자사주 소각해라 동참해주세요,2021.04.15 21:25
여러분 자사주 소각하면,2021.04.15 21:20
자사주 소각 먼저 하시면 분할 동의할께요!!,2021.04.15 20:37
아마존 참여ㅡㅡ낼상한가???,2021.04.15 20:32
계획은 언제든지 변경 가능함,2021.04.15 20:31
나 435주 가지고 있다. 자사주 소각 안 하면 분할 반대할꺼다,2021.04.15 20:29
여러분 팔지말고 그냥 자사주 소각전에는 밤대표 던집시다,2021.04.15 20:23
한가지만 자사주 소각안하면 반대 합시다,2021.04.15 20:18
꺼억~~~~ 26만 아가리 쩌억!,2021.04.15 20:16
10년간의 가두리를 깨고나왔네  ㅡㅡ,2021.04.15 19:52
시간외까지   상승....,2021.04.15 19:48
홍하다 추식아,2021.04.15 19:36
"파이낸셜뉴스 ""SKT 분할 투자사에 아마존 참여 가능""",2021.04.15 19:36
기사 내용: “당분간도 아니고 합병 계획이 없다”고 강조했다 ,2021.04.15 19:33
..SKT 데이터 조작 사기,2021.04.15 19:06
자사주 소각은 필수,2021.04.15 18:29
뭔가,2021.04.15 18:28
40만원 보고,2021.04.15 18:20
자사주 소각인겨?,2021.04.15 18:12
분기배당은 2분기부터 시행하냐?,2021.04.15 18:12
시외 굳 ㅎ 내일 31.5 가즈아,2021.04.15 18:07
자사주 소각 하겠죠??,2021.04.15 17:43
시원하게 오늘 고점까지 사고,2021.04.15 17:41
내일 날아오를거 같아서,2021.04.15 17:35
시간외 굳 ㅋ 302500원,2021.04.15 17:35
SKT 2021년 주가전망,2021.04.15 17:21
손절가 30층.,2021.04.15 17:11
넌 네이버 카카오가 꿈이니,2021.04.15 17:08
오랜 잠에서 깨어 나다,2021.04.15 17:05
어라,2021.04.15 16:53
나스닥 개떡상,2021.04.15 16:47
사실 6:4라고 했을때,2021.04.15 16:09
좋은 시나리오는,2021.04.15 16:02
주가 올랐는데 배당금도 올라가지 않을까요?,2021.04.15 15:59
개미 후드득 털리네,2021.04.15 15:42
30 뚫었네 수고했다 내일은 31 고고,2021.04.15 15:36
어제 인적분할이 악재라고 징징대던,2021.04.15 15:17
얼마 올랐다고 던지냐,2021.04.15 15:17
외인,2021.04.15 15:17
영차~~영차~~~,2021.04.15 14:49
"분할결정 30~40만원에 안착,자사주 소각까지",2021.04.15 14:38
매물벽 다 관통했으니...,2021.04.15 14:28
대피,2021.04.15 14:28
기관놈들,2021.04.15 14:27
천천히 가자...,2021.04.15 14:17
왜오르는건가요?,2021.04.15 14:14
이렇게 많이 올라도...,2021.04.15 14:12
음 sk 대표가... 비전제시하나는 끝네주는군요..,2021.04.15 14:10
배당금,2021.04.15 14:09
물량이 없을 듯,2021.04.15 14:08
차트쟁이가 한말씀 올린다 ,2021.04.15 14:04
먼일 있수?,2021.04.15 13:59
먼일 있수?,2021.04.15 14:04
내말에 반대달던 안티들 다 어디로 튀었노,2021.04.15 13:58
20년만에 303000 왔네요~~,2021.04.15 13:57
똥신주,2021.04.15 13:48
배당금 관련 질문 ..,2021.04.15 13:36
모르것다 그냥 ,2021.04.15 13:32
모르것다 그냥 ,2021.04.15 13:52
박사장님 감사합니다,2021.04.15 13:26
정호형 카리스마 짱입니다!,2021.04.15 13:23
모간  어서옵셔~,2021.04.15 13:15
수익 감사합니다 ^^,2021.04.15 13:15
중간지주회사....아마존이 SI로 합류?,2021.04.15 13:11
박사장 화끈하네,2021.04.15 13:11
자회사들 곧 상장 하나요??,2021.04.15 13:07
다른걸 떠나서..챠트가 너무 예쁘다..,2021.04.15 13:07
추가적인 주주환원 정책 뭐 있을까요?,2021.04.15 13:06
분할 하는거 보니까...,2021.04.15 13:02
자사주 소각 안 하면 분할 주총 특별결의  못 통과 할까요??,2021.04.15 12:22
배당금 언제입금해줘요?,2021.04.15 12:19
sk랑 skt 둘다 모으면 되는거 아님,2021.04.15 12:18
자사주 소각 시 찬성표 던질께 ,2021.04.15 11:28
언론이 조성하는 기류는 걸러라,2021.04.15 11:06
연기금 정말 줄기차게 던지네,2021.04.15 10:47
[삭제된 게시물의 답글]30층은 다신 못본다 ㅋㅋㅋㅋㅋㅋㅋ,2021.04.15 10:49
차익실현도 강하내.,2021.04.15 10:24
"★600000/2021,12/30(장투가 답이다)",2021.04.15 10:15
33만에 물려있는 개호구인데,2021.04.15 10:07
분할전에 자사주 반드시 소각해야 한다,2021.04.15 10:06
29.5에 판거 존내 서운하네,2021.04.15 10:06
[삭제된 게시물의 답글]응 잘가 무너진다 ㅎ,2021.04.15 10:21
지금이라도 사야하나?,2021.04.15 10:01
지금이라도 사야하나?,2021.04.15 10:51
똥신주,2021.04.15 09:58
자사주 소각 발표까지 하면,2021.04.15 09:56
난 당췌 이해가 안간다....진짜..,2021.04.15 09:55
계획이 없다 말은 계획을 만들어서 할수도 있다는 뜻,2021.04.15 09:53
아직은 안파는게 좋을거 같아요.,2021.04.15 09:44
홍식이 안티냐?,2021.04.15 09:40
우쭈쭈,2021.04.15 09:36
연기금 대단하다~,2021.04.15 09:27
"그래,,,천천히 우상향만 해라..",2021.04.15 09:12
호재는 말이지,2021.04.15 09:09
"현대차증권, 목표가 34만->40만원으로 상향",2021.04.15 08:57
