title,date
악재 3대가 들어왓네,2021.05.17 10:43
쓰레기주식,2021.05.17 10:40
농협한테 밀리더니 이제 기업한테 밀리네,2021.05.17 10:29
시총 기업은해이 제?네..,2021.05.17 10:10
너무 저평가 되있다  !  17000원 까지는 고우 !,2021.05.17 09:38
민영화  ..상한가 고우 !,2021.05.17 09:01
아...,2021.05.17 03:39
인터넷은행 대신에 인터넷기업으로 명칭을 확고히합니다,2021.05.17 00:46
모르겟고 그냥 지금 사서,2021.05.16 17:35
리드코프 20 연상 가즈아!,2021.05.16 12:22
"주당순자산 34000원, 주당순이익  2700원",2021.05.16 11:23
난 카뱅 노리고 있다.,2021.05.15 19:00
미국 6대은행들 강하게 상승 우리금융지주도 상한가 함 가보자 !,2021.05.15 11:26
?묵히 담아라가. 한방이 있는 종목이다,2021.05.15 10:17
이번 하락과정을 끝내면 기대하는 상승과정을 맞을 수 있다.,2021.05.15 08:59
우리금융은 주가도 안본다..,2021.05.14 18:46
급등했네....기쁘다,2021.05.14 18:38
여기 나라돈 빼면 개인으로 손태승회장이 최대주주아님?,2021.05.14 15:29
EPS 우리2674 VS 국민9932 3.71배,2021.05.14 15:29
얘네들은 민영화가 되어야함.ㅋ,2021.05.14 15:27
쿼드 가입만이 살길,2021.05.14 14:43
추매 일기,2021.05.14 14:34
은행가서 물어봐라,2021.05.14 14:25
"지금 16,000 원은 되어있어야 한다",2021.05.14 13:30
2021년 4대 금융지주 평균 상승률 29%,2021.05.14 09:26
결국,2021.05.14 09:14
이주식 배당 잘아시는분??,2021.05.14 09:14
가장 덜 오른 주식  우리금융 지금  제가치 적정주가 16000 원  !!!!,2021.05.14 08:35
공매도 할때 업틱룰,2021.05.14 03:41
오늘 기업은행은 1만1천 돌파 예정입니다.,2021.05.14 02:33
기초수급 대상자에대한 여신지원 강화 및 연금복권 서비스 제공,2021.05.14 01:40
미국 테이퍼링 시작하면 금리 하락할텐데,2021.05.13 21:37
아 ㅈ 같네..,2021.05.13 21:34
와~!!! 곧 기업은행에게 추월당하겠다....400원 차이(냉무),2021.05.13 21:17
중간배당,2021.05.13 21:10
은행마저도 이러니까 개콘이 망하지,2021.05.13 19:48
와 우리은행 손태승 회장 인간미도 대박 훈훈,2021.05.13 19:35
우금이 좋은점,2021.05.13 19:24
우금이 기은보다못난점,2021.05.13 19:16
편안한 주식,2021.05.13 19:10
우리....,2021.05.13 18:38
추매 일기,2021.05.13 17:07
그래도 ,2021.05.13 17:03
뭐 그래도 공매는 줄었다?...,2021.05.13 16:00
예금보험공사 잔량 제이피모간이 매수하면 어떻게되냐,2021.05.13 15:47
1분기 주당 이익이 900원 수준인데 !,2021.05.13 15:45
어이가없을정도로 혼자못가네요 키맞추기하려면,2021.05.13 15:20
블럭딜 싸게 받으려 누르는거보소,2021.05.13 14:56
Nh창구,2021.05.13 14:56
엔에이치스팩16호 기관이 지분확대 공시했다.   식품주 죄다 폭등중.. 경기방어주라해서 시장 하락해도 반대로 가는구나 휴럼은 빵도 판다  제주,2021.05.13 14:29
개스피 또 갑자기 꼬라박네,2021.05.13 14:17
외국인(내돈) 예금보험공사 (나라돈),2021.05.13 14:17
Per5배정도인데 국민연금은 우금 안사고 뭐하냐,2021.05.13 14:15
블럭딜 싸게할려고 일부러누르네,2021.05.13 14:04
저가 블럭딜이 현 사태를~~,2021.05.13 13:52
손태승 물러나야,2021.05.13 13:47
여기가 공매밥이 된 이유가 뭐죠,2021.05.13 13:33
개미들과 공애도,2021.05.13 13:25
아이구 잡주야,2021.05.13 12:51
우금아 힘좀내봐라 기업이는,2021.05.13 12:41
블록딜 또 나올까봐 주춤하는것같은데,2021.05.13 12:30
힘 비축중입니다.,2021.05.13 12:00
너무나 찌질한주식,2021.05.13 11:57
ㅅㅂ,2021.05.13 11:27
ㅠㅇㅠ 기은이 한테 형님하겠소,2021.05.13 10:50
기은이~,2021.05.13 10:47
이거 지금 고점이라니깐...ㅋ,2021.05.13 10:30
다른 금융주는 엄청 많이 오르는데..,2021.05.13 10:28
지금까지 이런종목은 없었다,2021.05.13 10:15
우금이는 역시 은행주 대세날이 제일 멋있다.,2021.05.13 10:00
주식하다,2021.05.13 10:00
이러다 기업은행한테 잡히겄네.ㅎ,2021.05.13 09:46
총알만 더 있다면,2021.05.13 09:36
우금 정리하고 kb로 다 갈아탔는데,2021.05.13 09:31
진짜,2021.05.13 09:30
기업은행 역전,2021.05.13 09:21
Win.,2021.05.13 09:10
미국채10년,2021.05.13 08:49
금리 인상 압박 최고치  !  상한가 간다  !,2021.05.13 08:35
인플레 문제..금리 올릴수 밖에 없는 상황!,2021.05.13 08:25
미 금리 0.25  올 릴것 예정확정 ! 상한가 가자 !,2021.05.13 08:22
오늘 골로 가겠네,2021.05.13 03:36
기초수급 대상자에대한 여신지원 강화 및 연금복권 서비스 제공,2021.05.13 02:57
대출 금리 한달새 0.07~0.09%상승,2021.05.13 01:58
우리나라 은행 대출금리 올랐다 뉴스,2021.05.12 20:39
공매도 18%,2021.05.12 19:54
☆공매도를 대응하는법 가르쳐드립니다☆,2021.05.12 17:08
ㅋㅋ,2021.05.12 14:55
개인들은 매도하지 맙시다.,2021.05.12 14:04
마지막 탑승 기회주네,2021.05.12 13:11
새 계좌 추매 시작,2021.05.12 12:39
이상하네,2021.05.12 12:31
평단 ,2021.05.12 12:29
못오르게 틀어막는거같네,2021.05.12 12:13
신규 주주 인사 박으러 왔습니다.,2021.05.12 11:50
예금보험공사 구속수사시켜라,2021.05.12 10:55
"참, 정신 차리자.  인플레우려, 금리상승 대새 상승기이다",2021.05.12 10:29
이제 배당주로 가장 좋음.,2021.05.12 09:34
어제랑.  비슷하게 ,2021.05.12 09:14
요즘,2021.05.12 08:45
Pbr  0.34가 뭐냐? Pbr  1은  바라지도 않는다,2021.05.12 07:39
개잡주회장아 중간배당해라 400원,2021.05.11 22:25
우금에 공매도를 왜이리 많이 치죠?,2021.05.11 19:52
"지금이 가장 싸다.  앞으로 우상향.16,000원",2021.05.11 18:36
민영화,2021.05.11 15:39
빨간색 마감할까요??,2021.05.11 15:14
여기는,2021.05.11 15:09
키미다요 키미 난다요~,2021.05.11 14:57
공매도 이야기하는 빙구들 ,2021.05.11 12:05
pbr  1은  못가도  per  10은 가자,2021.05.11 11:43
기업은행으로 놀러오삼,2021.05.11 10:56
우리금융지주 민영화을 위한 최우선 가치,2021.05.11 08:24
아무리 처 짓기봐라 갈놈은간다,2021.05.11 00:23
개잡주 그만올라 나10년물타기할거야,2021.05.10 21:06
블록딜 물량 완전한 해소,2021.05.10 17:01
아이러니 비중이 높을 수록 수익률이 낮음,2021.05.10 16:15
다들 얼마까지 갈꺼같으신가요,2021.05.10 15:01
공매도1등,2021.05.10 13:21
pbr  1은  못가도  per  10은 가자,2021.05.10 13:17
꽉잡고있어라,2021.05.10 12:38
오늘 전량매도 해야겠네,2021.05.10 11:14
리딩방에서 은행주 추천했으면 잘한거죠.,2021.05.10 10:40
16400원 사서 고생하네,2021.05.10 10:40
큰매물대는 다 뚫린거같아요,2021.05.10 10:20
네이버에 우리금융지주 매각하시오,2021.05.10 09:51
누구나아는 월봉보고 리디방시키들이 사라고하네,2021.05.10 02:35
이정도 공매도 때리는데,2021.05.10 01:21
너무 올려서,2021.05.09 19:18
네이버 에서 인수하라,2021.05.09 17:48
"실업률 증가, 테이퍼링 지연, 은행주 주가 반납",2021.05.09 11:26
예보보유 주식을 자사주로 사들여라,2021.05.09 09:43
우리금융지주 주주분들 질문있습니다.,2021.05.08 18:41
향후 놀라운 상승과정을 보여주게 될 금융주를 대표하는 종목들,2021.05.08 07:54
3년째 강제존버중이다,2021.05.08 06:54
15000원대,2021.05.08 00:02
조 때다!! 미 선물 폭락중!!,2021.05.07 21:57
법정 감염병 1급 ~ 4급 정보 확인하세요    재난적 의료비 지원받으세요 ,2021.05.07 16:46
금리인상 시,2021.05.07 15:26
리딩방에서 오신 분들 필독,2021.05.07 15:05
오지마,2021.05.07 14:57
큰 리딩업체가 여러개 톡방운영하고있어서 그런거 아님?,2021.05.07 14:39
최고점. 개꼭지,2021.05.07 14:33
저희리딩방두 이거 얘기하네요,2021.05.07 14:27
리딩방 추천이라 궁금해서왔어요,2021.05.07 14:26
ㅋㅋㅋ 리딩방에서 죄다 이거 사라고 씨브리네ㅋㅋㅋㅋㅋ,2021.05.07 14:25
리딩방에서,2021.05.07 14:25
기은이랑 천원 차이는 내야지 너무하네,2021.05.07 13:45
.,2021.05.07 13:33
6월달에 배당제한 풀리는거 아시죠?,2021.05.07 12:59
공매도가 많아요,2021.05.07 12:58
가격은 외국인들이 올리는데,2021.05.07 12:11
고점이네~~^^,2021.05.07 11:20
9200 매수 11000원 매도,2021.05.07 10:09
12000원 구조대 출발했습니다.,2021.05.07 10:02
아부지가,2021.05.07 09:30
12000원은 확정?고,2021.05.07 06:39
[단독] 연세대·네이버·우리은행 '국내최초' 스마트캠퍼스 위해 손잡는다,2021.05.06 23:41
개잡주 왠일?,2021.05.06 23:31
형님들 내일 11000원 넘길까요?,2021.05.06 22:45
머니게임 대박낫다 ,2021.05.06 21:29
근데,2021.05.06 20:04
띠바..,2021.05.06 18:06
왜 오르는지 모르지?,2021.05.06 17:38
DS금융투자를  인수해라,2021.05.06 16:44
지금 11500가있어야되는데,2021.05.06 16:01
추매했습니다...,2021.05.06 15:58
넘  무겁네,2021.05.06 14:25
쌀 때 묻어둬라,2021.05.06 14:13
금리상승이라.....,2021.05.06 14:00
중요한 tip,2021.05.06 13:53
법정 감염병 1급 ~ 4급 정보 확인하세요 & 재난적 의료비 지원받으세요 ,2021.05.06 13:14
다른 금융주는 외국인들이 운전 하는데,2021.05.06 13:14
기업에 따라 잡히겠네..,2021.05.06 12:54
지금 11000 뚫자,2021.05.06 12:25
하...,2021.05.06 11:40
으히어이오우,2021.05.06 11:32
중간배당에 대해서...주담과 통화,2021.05.06 11:04
"금리인상..마진율 증가'""~",2021.05.06 10:49
바코트가,2021.05.06 10:07
그만가 이,2021.05.06 09:50
삼성 대출.금리인상.김오수 검찰총장 호재 다 가자,2021.05.06 09:49
가즈아,2021.05.06 09:40
머..머선 here. We. Go,2021.05.06 09:39
업비트-케이뱅크-우리금융지주 호재,2021.05.06 08:31
법정 감염병 1급 ~ 4급 정보 확인하세요 & 재난적 의료비 지원받으세요,2021.05.06 03:36
올해 12000원 갑니다 절대 일찍 팔지마세요,2021.05.05 22:08
연말이면 주당순자산도 35000원인데,2021.05.05 22:01
한은도 금리인상 필요성 시사 ㅋㅋ,2021.05.05 20:09
내일 급등할까요?,2021.05.05 14:21
참오랫동안 기다린 금리인상 간다!!,2021.05.05 11:53
"공산주의 ""은행빚 탕감법"" 반대 청원",2021.05.05 08:41
금리인상 한단다,2021.05.05 07:16
아 테승형,2021.05.04 16:47
DB금투 인수해라..,2021.05.04 15:50
삼성카드와 함께 이쁜 개시레기,2021.05.04 14:56
이젠 농협한테도 밀리네,2021.05.04 14:55
쓰벌..폭파시키고 싶네,2021.05.04 14:52
우리종금으로 갖다 바르자,2021.05.04 14:36
아무래도....,2021.05.04 14:08
서글프다,2021.05.04 13:58
에혀 개잡주,2021.05.04 13:44
개잡주 ㅋㅋ 은행주중 최악 ㅋㅋ 어휴 이딴걸 삿네,2021.05.04 12:13
Skt 부럽다~,2021.05.04 09:22
올라가자.,2021.05.04 09:13
올해는 주당 3000원 이익. 900원 배당인데,2021.05.04 07:10
"위즈코프,효성오앤비 바닥에서 언급한 유튜버 발견",2021.05.04 00:01
올해 목표가 12000원. 갈수있을까요?,2021.05.03 20:10
은행빛 탕감법,2021.05.03 20:05
검찰총장에 김오수 전 차관 지명,2021.05.03 16:52
오늘 공매수량이 얼마되지 않네요.,2021.05.03 16:03
풀매수,2021.05.03 13:09
실적과 가치를 보고 가라,2021.05.03 12:05
896 904  뭐하는 넘들이야,2021.05.03 11:56
[삭제된 게시물의 답글]짧게 보지 않습니다.,2021.05.03 10:27
다른 은행주 오를때도 빠지더니 ㅋㅋ 미친 은행쥬,2021.05.03 09:22
손회장 자사주 매입 안 하나?,2021.05.03 09:19
올해 예상 배당은 주당 900원,2021.05.03 07:52
인도 코로나 심상치 않다,2021.05.03 02:34
주가는 수급이라지만?,2021.05.02 17:40
유진스팩 합병 승인시 4천원 직행후 따상간다. 스팩전체 주가의 폭탄의 뇌관 유진스팩   전세계반도체부족 최대수혜 유진스팩 합병대박 터졌다.  세,2021.05.02 16:05
개자아압주만든 손회장,2021.05.01 19:52
우리은행이 원해서 증권사 팔았냐,2021.05.01 15:36
증권사 인수가 급하다,2021.05.01 12:09
케이뱅크 가상화폐제휴수수료 수입 폭증,2021.05.01 07:48
희안하네,2021.04.30 17:57
이게 ,2021.04.30 17:50
뉴스.우리은행 AI가 사고쳤대요.ㅋ.고객손실.,2021.04.30 16:26
예금보험공사 4월9일 10335에 시간외 매매로 외인에 팔았습니다.,2021.04.30 16:10
와 정말 대단 상상인 제주은행 우리은행 ,2021.04.30 15:53
예보는 팔 생각이 없거나 헐값에 팔기로 약정한듯,2021.04.30 15:35
은행주 맞냐?? 얘는 뭔데 혼자 하락이냐 ㅋㅋ,2021.04.30 15:31
설마했는데... 진짜파란불이네,2021.04.30 15:22
이정도 등락폭이면 거의 안전자산,2021.04.30 14:34
은행주중 유일하게 파란불볼지도...,2021.04.30 14:19
오늘도 멋있는 우금이,2021.04.30 13:30
주가포기했다,2021.04.30 11:53
총장,2021.04.30 10:48
JP랑 모건이가,2021.04.30 10:36
애둘아 공매도 물렸어 ㅋ,2021.04.30 10:35
금융주 섹터중 제일 저평가라고 생각해서 비중100투입,2021.04.30 10:19
하나은행지주,2021.04.30 10:14
아놔 기업은행에 시총따라잡힐듯,2021.04.30 09:50
100냥오르기 참 힘드네요,2021.04.30 09:41
배당,2021.04.30 06:52
시초가 11000원 부터 ,2021.04.30 06:41
민영화 첫걸음은,2021.04.30 06:35
오늘은,2021.04.30 06:27
예금보험공사 붕신덜,2021.04.30 04:47
카겜 올라가나요~?,2021.04.29 22:11
올해 예상  순이익 2조  3000억  수준,2021.04.29 21:11
이렇게 오랫동안,2021.04.29 20:24
"SKIET 우리사주 물량 관련, 청와대 청원에 동참해주세요.",2021.04.29 18:44
삼성 현재 주거래 은행....,2021.04.29 16:34
김오수 총장 대장주?,2021.04.29 13:57
Pbr 1은 못가도 per 10은  가자,2021.04.29 13:11
28일 우리금융지주 공매도 순위 2위,2021.04.29 13:10
오늘은 우리종금이를 올리자,2021.04.29 11:13
내년보고 들어왔습니다.,2021.04.29 09:51
역시 우리은행이다.,2021.04.29 08:58
분기배당과 배당성향 30% 상향,2021.04.29 08:11
배당,2021.04.28 21:48
너거은행 올해도 꼴등이다..,2021.04.28 21:06
형님덜 ,2021.04.28 20:47
예상 당기순이익 2조 5000억 정도 예상,2021.04.28 20:11
은행주는 꽉 쥐고가세요.,2021.04.28 17:34
공매도 나오면 폭락할까요?,2021.04.28 17:23
우리은행 왜이래요 ,2021.04.28 17:13
형님들,2021.04.28 15:10
삼성 12조 상속세... ,2021.04.28 14:55
개잡주로만든 손태승회장아,2021.04.28 14:17
중간배당,2021.04.28 12:55
중앙은행..지방은행,2021.04.28 12:51
"오, 조만간 신고가 갱신하나?",2021.04.28 12:50
상반기,2021.04.28 12:44
대형금융주중에 혼자 안오른듯?,2021.04.28 12:27
"반기배당 300원, 연말 배당 500원",2021.04.28 11:40
인내,2021.04.28 10:54
오늘 배당금 지급 기준일인가요?,2021.04.28 10:48
시간이약이다,2021.04.28 10:45
분기배당이라도 발표해줘야...,2021.04.28 09:55
적정주가,2021.04.28 09:52
오늘은,2021.04.28 09:10
공기업 특수채 수익질권 담보대출 및 카드채 배당 수익질권 담보대출 지원 ,2021.04.28 06:58
앞으로 우리금융지주 대들보가 아닌가요?,2021.04.28 05:34
"은행채,금융채,카드채,보험증권을 담보로 제출하시고 마이너스통장 91일짜리 공금리에 받아가세요",2021.04.28 05:02
은행빛 탕감법 막아야합니다..,2021.04.28 04:05
pbr  1은  아니더라도 per 10은 가자,2021.04.27 21:26
손태승회장 은성수같은 금융마피아가아니란걸,2021.04.27 19:34
"공산주의 ""은행빚 탕감법"" 반대 청원",2021.04.27 18:20
머슨129,2021.04.27 16:59
골드만삭스행님 들어왔네,2021.04.27 16:34
☆공매도대응 방법을 가르쳐드립니다☆,2021.04.27 16:14
몇년째 존버중인지기억도안남,2021.04.27 15:14
공매도무서워하는애들은뭐꼬?,2021.04.27 15:11
26일 우리금융지주 공매도 순위 2위,2021.04.27 15:00
아니 왜 우리금융만 공매도 칠라 그러냐,2021.04.27 14:41
배짱부려도 된다고 생각합니다,2021.04.27 14:41
다른금융주 다날라가는데 이새키뭐냐..,2021.04.27 14:35
겁먹지마,2021.04.27 13:47
공매도,2021.04.27 13:05
백주면 천원올라야,2021.04.27 12:55
뭐이딴 주식이있노,2021.04.27 12:51
국가에 정기헌혈증을 기증하거나  출산장려 정부지원금으로 테슬라 자동차 구매가능    ,2021.04.27 12:20
또 시작이구나,2021.04.27 12:10
여기는,2021.04.27 11:06
pbr 1은 아니어도 per 10은 가자,2021.04.27 11:00
2만원은 넘게 가지 않을까?,2021.04.27 09:21
한국금융지주에 시총역전 당할듯 ㅜㅇㅜ,2021.04.27 09:15
"지방채 , 산금채 ,중금채 매입 및 회사채 만기연장 안내",2021.04.27 02:29
개잡주 손태승회장아,2021.04.26 23:02
지금이 울은행,2021.04.26 22:08
다필요없고 실적과 주가만 보자.,2021.04.26 21:09
카카오뱅크는 IPO 한다고 난리났는데?,2021.04.26 21:03
"공산주의 ""은행빚 탕감법"" 반대 청원",2021.04.26 20:52
Pbr  1은 아니더라도 per  10은 가자,2021.04.26 18:40
중간배당과 연말 배당금,2021.04.26 16:20
여긴 배당금 얼마나 받으셨나요?,2021.04.26 14:28
카카오뱅크 시총 장외 기준 40조,2021.04.26 14:24
바코드 모드에서 흔들리기 시작이네,2021.04.26 14:00
합성CDO 연계 TRS에 대한 분리과세 하이일드펀드,2021.04.26 14:00
오퍼레이션 트위스트 및 재할인율 정책 및 베일인 구제금융 지원 안내,2021.04.26 13:36
돈복사,2021.04.26 12:24
코코본드가 설정된 회사채에 투자하는 여전채 주가연계증권 ( ELS ) 1년짜리 발행,2021.04.26 12:09
은행주 중에서 제일 싼 주식,2021.04.26 10:48
은행주 중에서 제일 싼 주식   - 답답하다,2021.04.26 13:22
공매도가 많으면 숏커버링 장난 아닐텐데,2021.04.26 10:35
23일 우리금융지주 공매도 순위 2위,2021.04.26 10:28
외인들이 사줘야 가는데... 모건 ;;;,2021.04.26 10:06
나도 주준데,2021.04.26 00:08
Pbr  0.7까지는 가자,2021.04.25 09:59
우리금융지주~주권 회복하는 날은 2022년 언제??,2021.04.25 08:51
예보 지분 네이버가 인수하면 얼마나 좋을까?,2021.04.24 15:06
이익공유,2021.04.24 12:22
목표가는,2021.04.24 09:22
정권교체,2021.04.24 09:19
증권과 보험 인수로 지주사 완성을  해야,2021.04.24 09:13
민주당 이사람들 미친사람들 아닌가요?,2021.04.24 08:16
배당긍,2021.04.24 06:14
중간배당 실시해라,2021.04.24 05:28
말같지않은소리 다 집어치우고,2021.04.23 22:45
이번에 배당 1050원 나온답니다.,2021.04.23 22:10
블락딜 물량 언제쯤 해소 될랑가?,2021.04.23 22:08
증권사 빨리 인수해라~~,2021.04.23 21:57
다음주부터 증시 폭등합니다,2021.04.23 21:49
"공산주의 ""은행빚 탕감법"" 반대 청원",2021.04.23 21:21
배당 정책 로드맵을 발표하라.  비젼을 제시,2021.04.23 18:58
"재앙정권, 관치금융~지랄해도 금융주주도 병권이 있다.",2021.04.23 18:28
관치금융에서 벗어나야 우리금융지주가 산다.,2021.04.23 18:25
얘네들은 완전 민영화 되기 전까지는...,2021.04.23 17:33
저평가는 확실한데 ,2021.04.23 14:50
내년엔 최소700원 각이냉,2021.04.23 14:07
"모건, 모간 이놈들 조니 팔아 치우는구만..",2021.04.23 13:41
혹시 주식배당금 들어왔나요?,2021.04.23 13:39
혹시 주식배당금 들어왔나요?,2021.04.23 14:00
중간배당400원해라,2021.04.23 12:29
중간배당400원해라,2021.04.23 13:39
이 실적에  이 주가가 가능하단 말입니까  ??,2021.04.23 12:28
오늘은 우리종금이다,2021.04.23 12:14
우리종금 자회사도 같이가자,2021.04.23 12:01
개잡주의패턴,2021.04.23 11:25
종목이 너무 무겁네요,2021.04.23 11:24
대주주가 되어버렸습니다,2021.04.23 11:02
결사반대 은행빚 탕감법 ,2021.04.23 10:48
졸라지겹다.,2021.04.23 10:15
차트 예술이네,2021.04.23 09:31
22일 우리금융지주 공매도 순위 3위,2021.04.23 08:20
국민 VS 우리,2021.04.22 18:38
[우리은행] 관치금융 7조 대북송금 . JPG,2021.04.22 16:46
"참,,,최대실적 이모양이냐",2021.04.22 15:58
1분기,2021.04.22 15:49
예금보험공사 물량이 변수,2021.04.22 14:45
흠 힘이읍내 ,2021.04.22 14:31
올라갈 일만 남은듯,2021.04.22 14:23
분기배당해라,2021.04.22 13:44
최대실적이 왜? ,2021.04.22 13:34
징징이들 좀 팔고 나가라,2021.04.22 13:10
케이뱅크 우리카드 매각해야 합니다,2021.04.22 12:53
800은가야정상언데,2021.04.22 12:35
올라봤자지 ㅋㅋ,2021.04.22 12:28
"꼴을 보니 종가 10,500원이네.",2021.04.22 12:28
배당 늘려주세요,2021.04.22 12:00
우리카드 좋은게 없는건 사실이죠,2021.04.22 11:35
개잡주 왜이래,2021.04.22 11:20
하수 개미들은 코인판가서 물리고 있고,2021.04.22 10:54
요즘 개미들이 주식 잘하네..,2021.04.22 10:41
머..머선 here. We. Go,2021.04.22 10:40
4월말까지만 들고있어봐라,2021.04.22 10:29
잘가고있구만~ ^^ 목표가 3개월남았다!!!,2021.04.22 10:27
올해 당기순이익 2조 5000억  예상,2021.04.22 10:22
jb랑 이넘이랑 반반 갖구 있었는데...,2021.04.22 10:15
장기적으론 15000도 갈거 같은데,2021.04.22 10:04
손회장 자사주 평단가,2021.04.22 09:58
가자~~,2021.04.22 09:53
머선일이고 ,2021.04.22 09:50
오늘 상한가 갈듯,2021.04.22 09:45
오늘 오르는건 실적 때문이 아닙니다,2021.04.22 09:33
이게 한계인가 물량 살인적이네,2021.04.22 09:29
HTS호가창 보지말것!!,2021.04.22 09:19
[삭제된 게시물의 답글]저 탈출 가능한가요?,2021.04.22 09:18
기관외인 달라붙었어! 매도버튼 함부로 누르지말것!,2021.04.22 09:08
오늘 가두리 범위는 얼마나되려나 ,2021.04.22 09:07
모간이 사네 ㅋㅋㅋ 이래도 어제 미리 실적 알고 판 거?,2021.04.22 09:02
분기이익으로  현 시총이 설명되네,2021.04.22 08:34
"이익 증가, 배당 증가..우금을  믿는다",2021.04.22 08:30
리포트만올라오믄 뭐햐ㅎ,2021.04.22 08:08
결전의 날이 밝았다.,2021.04.22 07:27
실적이 증권사 예상보다 좋게나왔네요.,2021.04.22 06:44
가계의 절대가처분소득 임시소득 증대지원  급여가불 ( 3개월치 ) 프로그램 제공 안내,2021.04.22 01:17
웃자고 한마디,2021.04.21 23:08
목표주가 5만원! 우리금융지주를 분석해봤습니다!,2021.04.21 22:57
사상최대실적에 외인기관은 패대기?,2021.04.21 21:33
사상최대실적에 외인기관은 패대기?,2021.04.21 23:14
중간배당400원안하면,2021.04.21 21:27
민주당 아직도 정신없네.배당억제..선거참패,2021.04.21 19:56
당장 오르기 어려운 이유,2021.04.21 19:46
실적 좋은데 왜 떨어졌냥 ㅋ,2021.04.21 19:43
중간배당 공시하라.,2021.04.21 18:31
올해 추정eps가 2400원 인데 더 넘어가겠네.,2021.04.21 18:20
불타기 했습니다...,2021.04.21 18:14
배당 두어번 먹는다생각해요.,2021.04.21 18:09
실적 대박이네...,2021.04.21 17:47
개관들이,2021.04.21 17:00
시간외 10300원 ~~,2021.04.21 16:42
굿~,2021.04.21 16:29
개미들만사는구나,2021.04.21 16:14
어닝서프라이즌데 ㅋㅋㅋ 단일가가 그대로냐,2021.04.21 16:00
중간배당 공시하라.,2021.04.21 15:57
모건이 전체거래량 46%를 파는데,2021.04.21 15:52
컨센도 엄청높았는데 11.8%어닝서프,2021.04.21 15:36
이야. 장 끝나자마자 실적 공시하냐,2021.04.21 15:33
실적 개대박이다.,2021.04.21 15:32
주식은 아무도 몰라. ,2021.04.21 15:25
아작 나눈구나,2021.04.21 15:18
대출원금 감면법 강행 때문인거 같은데..,2021.04.21 15:14
진짜 어이없네,2021.04.21 14:57
진짜 어이없네2 회사 부도났나?,2021.04.21 15:01
진짜 욕밖에 안나온다,2021.04.21 14:55
"와~~다시 10,000으로 복귀하는건가...",2021.04.21 14:50
이쯤되면 우리금융지주 실적발표시간을 장마감으로 한이유,2021.04.21 14:23
이럴수가 등산이랑 비슷,2021.04.21 13:50
아 팬오션꺼 빼고 넣었는데 실적발표래서,2021.04.21 13:39
10200에 입성했습니다.,2021.04.21 13:22
막내야 너만 믿는다,2021.04.21 12:03
20일 우리금융지주 공매도 순위 5위,2021.04.21 11:57
묻고 더블로 가!,2021.04.21 11:55
메릴린치면 다음날 바로 뺀다고 했잖아,2021.04.21 10:19
안녕하세요 넙치입니다 ,2021.04.21 10:03
우끼는주식이네요,2021.04.21 09:31
우리  한국도 실적발표 시간도 공시 좀 해라!,2021.04.20 22:03
내일 실적발표 오후 4시 입니까? ,2021.04.20 20:36
공시 떴다~기관.외국인 다 샀네,2021.04.20 18:32
막내야 낼 성적표 나오는 날이지?,2021.04.20 17:29
메릴린치면  내일 뺄텐데,2021.04.20 16:40
터져 나올 매물만 수조원 ! .. 뭘 더바라나?,2021.04.20 15:15
메리츠금융지주,2021.04.20 13:12
종일 바코드찍다ㅋㅋ보합으로,2021.04.20 11:41
"기관쎄이들 통이 쥐방울 만해서, 어디 쓰겠다고!",2021.04.20 11:33
낼 장기자랑 발표하는 막내치고 심하지?,2021.04.20 11:32
우금...화병 나겠다.,2021.04.20 11:15
ㅇㅇ은행 인수한다는소문이....,2021.04.20 10:48
오늘도 바코드 찍기 시작하네요,2021.04.20 09:06
난 이해가 안된다! KB금융 실적의 절반이면..,2021.04.19 21:28
모레,2021.04.19 21:19
관치금융 벗어나야 우리금융지주가 살아난다.,2021.04.19 18:21
담배꽁초 같은 주식 ,2021.04.19 14:57
블록딜 3개월동안은 못함,2021.04.19 14:24
내일(4/21) 1분기 실적발표  상승예상...,2021.04.19 13:57
차트 ㅈㄴ 징그럽게 생겼네,2021.04.19 13:36
"못 갈 이유가 없는데, 왜 못가냐?",2021.04.19 12:08
왜 또박또박 하냐고?,2021.04.19 11:44
25만주 보합에걸고,2021.04.19 11:01
수고한다...,2021.04.19 10:26
이거 살빠에 비트코인 적금15% 들지,2021.04.19 10:01
△우리금융지주. 뉴스떳다.,2021.04.19 09:51
오를일만 남았네~,2021.04.19 09:21
이제 다시 시작이다 50원뛰기여,2021.04.19 09:09
'트롯 경연은 기울어진 운동장'?,2021.04.18 23:23
우리은행 정말 불편하네,2021.04.18 17:59
연기금우리금융지주-1496억원순매도,2021.04.18 09:30
원래 100원띠기 주식입니다.,2021.04.16 23:38
종합공설시장 현대화 사업 및 지역상품권 ( 카드형 ) 사업 촉진,2021.04.16 23:16
형 그만 내려와~~,2021.04.16 17:55
"9500에,,,다음 주에",2021.04.16 16:49
작년보다 1주일 먼저 실적 발표하네!,2021.04.16 16:42
8000 가자,2021.04.16 16:14
주가조작,2021.04.16 15:36
실적 발표 나왔다,2021.04.16 14:14
실적발표 한다네!,2021.04.16 14:09
[삭제된 게시물의 답글]근데 이 종목 산 이유가 뭐에요?,2021.04.16 13:33
삼국지의 장수 우금 ,2021.04.16 11:54
개관 넘들 대놓고 단타놀이네 ㅋㅋ,2021.04.16 11:20
