title,date
와 다른 지주 2% 어르는데 이건 왜 안가냐,2021.09.08 14:35
오늘 카카오 네이버,2021.09.08 14:24
올라갈때는꾸억꾸억 ㅠㅠ,2021.09.08 14:18
조용병회장 ,2021.09.08 14:09
어차피 종가는 타금융주와 1%차이다,2021.09.08 13:43
■ 조염병 사퇴만이 주가 회복하는 유일한 방법.,2021.09.08 13:33
3분기 300원 배당금 지금 확실시...!!,2021.09.08 13:14
오늘 같은날ㅋㄱ,2021.09.08 13:06
ㅅㅂ,2021.09.08 12:59
■ 조염병이 주주들에게 해준것은?,2021.09.08 12:55
금리 상승기에는 금융주 투자가 정답 !,2021.09.08 12:38
내리때는 시원하게ㅠㅠ,2021.09.08 12:37
혼자 빌빌싸네,2021.09.08 12:31
죄를 물어야겠다,2021.09.08 12:28
외국인투자자 대상으로 IR을 했는데,2021.09.08 12:07
현재 안전빵 투자할 곳은...!?,2021.09.08 12:07
오늘 오르는것은 ㅠㅠ,2021.09.08 12:02
■ 주가 시궁창에 놔둘거면 상장폐지가 정답입니다.,2021.09.08 12:01
은행주 중 최악의 쓰레기...,2021.09.08 12:00
개잡주  상폐 언제하냐?,2021.09.08 11:39
■ 신한 주가는 조염병의 저주에 갇힌듯.,2021.09.08 11:31
참 웃기는 주식이네ㅋㅋ,2021.09.08 11:18
■ 조염병 리스크의 제거 없이는 주가 회복  안됨.,2021.09.08 10:54
이새끼 뭐하냐?,2021.09.08 10:42
■ 경영진들의 뇌에는 주주라는 단어가 없는듯.,2021.09.08 10:41
진짜 못오르네 ㅋㅋ,2021.09.08 10:33
회장이 최대리스크,2021.09.08 10:32
■ 신한 경영진들 주주들에 대한 권익 점수는 빵점,2021.09.08 10:27
"하나,  KB금융",2021.09.08 10:25
이제는 ㅠㅠ,2021.09.08 10:24
1조 벌면 뭐하나...?,2021.09.08 10:22
하나금융,2021.09.08 10:16
내릴때만시원,2021.09.08 10:15
옜따~~~,2021.09.08 10:08
"오늘 1,200 원만 올라가자",2021.09.08 10:07
이것 도대체 뭐지?,2021.09.08 09:58
금리 10월에 또 올린단다요~~!!!  가장 수혜 보는 신한지주  !!!!,2021.09.08 09:49
IR만 하면 빠지는 이유가..,2021.09.08 09:45
■ 신한 주주들만 개털되는 세상이군요.,2021.09.08 09:34
자사주 매입하라고!!!,2021.09.08 09:10
■ 주가 은행주중 꼴찌인 지금이 주식 매입과 소각 적기.,2021.09.08 08:54
대한민국 본명 당사자. 3억원 손해배상금 횡령 처리요망.,2021.09.08 06:08
더불어공산당-관치금융의 영향??,2021.09.08 01:16
증권가 주목 루머 모음,2021.09.07 22:32
"신한지주는 ㅋ.GTX A철도 공사.땜에,망했따.",2021.09.07 21:42
이거 뭐하는 회사임???,2021.09.07 21:10
엔씨소프트 자사주 매입,2021.09.07 20:42
mbc요즘 왜 이러나요?,2021.09.07 20:25
금융업 대호황은 온다.신한지주 차트분석,2021.09.07 20:12
주린이 정신 차리라!!,2021.09.07 17:45
오늘 저녁,2021.09.07 16:04
희대의 거품 카카오뱅크,2021.09.07 15:59
■ 주가 은행주중 꼴찌인 지금이 주식 매입과 소각해야지.,2021.09.07 15:27
■ 미친 유증으로 주가 훼손하고 한 약속 이행은?,2021.09.07 15:41
야이 주린이들아,2021.09.07 15:22
카카오뱅크 10만간다고 입털엇던 신한금투 자식아 너때매 사람들 한강가게 생겻어 ㅋㅋㅋ,2021.09.07 15:19
야이 주린이들아,2021.09.07 15:18
다른은행주들은ㅠㅠ,2021.09.07 15:15
오늘 설명회???,2021.09.07 14:57
올리시는분,2021.09.07 14:05
38에들어와봄,2021.09.07 13:56
우리 엄마가 ㅠㅠ,2021.09.07 13:54
너무 저평가 ,2021.09.07 13:50
연기금,2021.09.07 13:31
"얘들아 ,,,,",2021.09.07 13:20
장 자체가 존나 거래량도 없고,2021.09.07 13:10
야 개잡주  상폐해라,2021.09.07 12:46
징글징글 하네 ㅠㅠ,2021.09.07 12:28
그냥 바겐세일 ㅠㅠ,2021.09.07 11:57
분기배당 했다고 주가 졸라게 쳐누르네....어이없다 진짜,2021.09.07 11:47
3부리그  설명회 ㅠㅠ,2021.09.07 11:41
회장아...배당 헛소리말고 자사주 매수,2021.09.07 11:39
매수 시작 나락으로 가보자 같이,2021.09.07 11:00
주린이들아,2021.09.07 10:55
오늘 설명회???,2021.09.07 10:47
바닥 매수 신호 잘생 ..!,2021.09.07 10:34
연기금,2021.09.07 10:23
폭포수지리네 ㅋㅋ,2021.09.07 10:13
뭐 이런주식~~,2021.09.07 10:00
금리인상 러시.  재앙정권이 또 일저질렀네. 주가는 호재? ,2021.09.07 09:23
파란집 짓고살아라 ㅠㅠ,2021.09.07 09:09
■ 네이버와 협업만이 신한이 살길인듯.,2021.09.07 09:04
5차 재난지원금과 무관하게.. 재앙정권은 정권교체로 정지시켜야 한다.,2021.09.07 08:55
푼돈 대출해주는 카뱅 시총 36조다,2021.09.07 00:04
금융주 이젠 사야할때. 신한지주 상승여력전망,2021.09.06 23:48
컨센리포트 적정주가 리스트,2021.09.06 23:33
9월  5만  찍고 !,2021.09.06 22:12
유증,2021.09.06 21:54
주린이들....,2021.09.06 19:46
연기금 금융섹터 비중 조정 언제 끝나나요?,2021.09.06 19:45
이제 제일 잘 버티는 종목 신한 !,2021.09.06 19:18
난 너무 잘났어,2021.09.06 16:49
Jp모간 형님,2021.09.06 14:30
엄청선방하네.,2021.09.06 14:16
신용 상환부터 하세요,2021.09.06 13:59
단타 알려준다,2021.09.06 13:59
삼전,2021.09.06 13:48
ㅡㅡ...나는 개인 투자자로서 개인투자자를 위해서,2021.09.06 13:45
여기 악티들은 찌질하다.,2021.09.06 13:19
꼬라지 보니 완전  삼류기업ㅠㅠ,2021.09.06 13:11
■ 신한 주주들만 개털되는 세상이군요.,2021.09.06 12:27
거 여기와서 씨부려봤자 팔놈 다 팔고 갔어,2021.09.06 12:25
카카오뱅크 10만 간다고 신한금융투자 누가 입 털엇더라?,2021.09.06 12:21
은행주 중 최악,2021.09.06 11:59
연기금,2021.09.06 11:23
은행주는 그냥 배당받고 계속 추매하면된다.....,2021.09.06 11:21
속터지네 진짜,2021.09.06 11:03
신금투ㅋㅋㅋㅋㅋ여기 뭐 맛집이냐,2021.09.06 10:36
여윽시 ㅠㅠ,2021.09.06 10:34
쌍매도,2021.09.06 10:24
하나보더  덜떨어져서,2021.09.06 10:13
금융계의 재앙주인가?,2021.09.06 10:09
제주은행 재일교포 손정의 매개로 네이버와 협업해서 인터넷은행 박살내자,2021.09.06 10:06
또 무슨말 ㅠㅠ,2021.09.06 10:00
■ 신한 주주들만 개털되는 세상이군요.,2021.09.06 09:46
차라리 하나로 가렵니다.,2021.09.06 09:42
완전 OOO 주식이네 ㅠㅠ,2021.09.06 09:32
와,2021.09.06 09:31
미장도 휴장이고 눈치만보고,2021.09.06 09:19
지금은 3분기  배당금 받기위한 저가 매수 싹쓸이 타임 !,2021.09.06 09:16
이제 1위   금융지주사로 거듭나자 !,2021.09.06 09:13
개인투자자 사게 만들고,2021.09.06 09:00
■ 네이버와 협업만이 신한이 살길인듯.,2021.09.06 08:15
■ 네이버와 협업만이 신한이 살길인듯.,2021.09.06 08:25
자사주 언제 사냐,2021.09.05 18:07
여기는 매일 홍보글이 같음,2021.09.05 11:28
신한 vs KB 시총 순이익 비교,2021.09.05 10:49
[금융투자에있어 금융자체에투자하는자들을보면..],2021.09.05 10:44
네이버와 협업하라.,2021.09.05 00:39
자사주 매입,2021.09.04 18:13
10년동안 계속 투자..,2021.09.04 16:57
주요기업 적정가 정리,2021.09.03 23:03
메타버스 라 무조건 bts  합동해라,2021.09.03 20:31
신한지주 오르지 못하는 이유,2021.09.03 20:12
산한지주 분기배당 확정,2021.09.03 19:45
"임원 해고 시키고,로지에게.일 시켜야 함.",2021.09.03 19:30
이주열 첫 등판 언제인지 확인..,2021.09.03 18:17
신한도 직원들이랑 점포들 줄여야함.....,2021.09.03 17:51
문정권의 뒷북~통화정책!!,2021.09.03 17:44
형님들,2021.09.03 17:20
우리도 엘지처럼,2021.09.03 15:20
■ 앞으로 IR 하지 마라.  기가찬다.,2021.09.03 15:04
용병아 IR에서 뭐라고 씨부리길래,2021.09.03 14:06
외국인 기관 모두 매도 중~,2021.09.03 13:49
월요일에도 떨어지겠네,2021.09.03 11:56
정권바뀌면 경영진도 바뀌나요? ,2021.09.03 11:33
■ 신한 경영진들의 뇌에는 주주라는 단어가 삭제됨.,2021.09.03 11:22
매번 같은 패턴 ㅠㅠ,2021.09.03 11:10
아무리봐도 추석전까지 반등없겠네,2021.09.03 10:27
개미들만 사고 있네...,2021.09.03 10:14
고수님들 도와주세요,2021.09.03 10:07
금융주 호재 ! 10월 금리인상~~~ 쭉~~~,2021.09.03 09:32
IR을 한다고 공시하면 꼭 내리네,2021.09.03 09:30
9월ㅡ하나금융 때려잡고 간다고,2021.09.03 09:22
5만가는 길,2021.09.03 09:21
■ 신한 경영진들의 뇌에는 주주라는 단어가 없는듯.,2021.09.03 09:16
9윌 ㅡ 5만  !,2021.09.03 09:15
30일날 들고있으면 한주당 얼마줌?,2021.09.03 09:07
■ 신한 주주들만 개털되는 세상이군요.,2021.09.03 08:06
내맘대로,2021.09.03 02:33
분기배당 헛짓말고 자사주 대량 매수해서,2021.09.03 01:37
분기배당 헛짓말고 자사주 대량 매수해서,2021.09.03 07:50
"신한금융지주 분기배당 안착 원해, 조용병 비은행 투자 마쳐 여력 충분",2021.09.03 01:02
주요기업 설정 목표주가 정리,2021.09.02 22:35
신한지주 차트분석 및 목표주가전망,2021.09.02 21:43
참 기가막힌다,2021.09.02 21:05
박스권 탈출방법,2021.09.02 18:28
배당금,2021.09.02 18:21
■ 창립 20주년에 미친 주가 꼬리지 보소.,2021.09.02 16:59
금리 인상했는데도 꿈쩍도 안하면?,2021.09.02 16:44
36오면 사라,2021.09.02 15:38
조회장,2021.09.02 15:35
주식 내리길래 와봤더니...,2021.09.02 15:21
테이퍼링 최대 수혜는 금융주 다 !,2021.09.02 15:16
10월 금리 인상 계속 !,2021.09.02 14:50
쓰레기 은행...역시 KB가 답,2021.09.02 14:24
오늘도,2021.09.02 13:47
9월 5만원 !,2021.09.02 13:07
줍줍 하라고 내린겨..ㅋ,2021.09.02 12:46
■ 창립 20주년에 주가 꼬리지 보소.,2021.09.02 12:11
■ 20주년 축하 ?,2021.09.02 11:16
■ 20주년 축하 ?,2021.09.02 11:25
3월초에 사서 8월에 팔았음,2021.09.02 10:09
하나금융 딱 기달려 이번기회에  반드시 널 때려잡고 올라갈테니!!!!!,2021.09.02 09:53
올연말 예상주가,2021.09.02 09:45
최소한 4만원 이상은 넘어야지..ㅉ,2021.09.02 09:30
■ 신한 20주년 축하합니다.,2021.09.02 07:59
■ 신한 20주년 축하합니다.,2021.09.02 09:08
Big Cycle순환투자법은 바로 수학 공식처럼 간단하고 정확하게 투자시기와 회수시기를 알 수 있어서 편리하다.,2021.09.02 06:53
신한지주 차트분석 및 목표주가전망,2021.09.02 06:18
인간 말종들! '대표님? 40표 확보됐으니 탄핵 가시죠(김무성→박지원)' 자유한국당의 탄핵파 요넘들 보면 공산독재패륜살인마 김정은이가 오버랩!,2021.09.02 10:24
5만원 바로간다 !  하나금융 잡고 바로  가자!!!,2021.09.01 21:57
"배당주 담는 시즌, 곧 온다 기다려~",2021.09.01 19:26
일등을 삼등으로,2021.09.01 18:38
카뱅 꼬숩네,2021.09.01 17:53
"6월에 평단가 42,800원 매수 후 어플 지웠음",2021.09.01 17:20
"6월에 평단가 42,800원 매수 후 어플 지웠음",2021.09.01 22:07
수익률 35프로 가즈아,2021.09.01 16:24
궁금한데 신한은 왜 ipo주관을 안함?,2021.09.01 16:23
오늘 매동,2021.09.01 15:48
분기 배당금 받았는데..,2021.09.01 15:47
연기금 십털련들 카뱅은 왜 사는거야,2021.09.01 15:26
■ 신한 주주들만 개털되는 세상이군요.,2021.09.01 15:17
완전 군고구마 백개네 ㅠㅠ,2021.09.01 15:10
금융주 짜다짜 !,2021.09.01 14:55
"10,000 개 모을때까지~ 홧팅",2021.09.01 14:32
9월 분기배당 받으려면 지금 쓸어담아  !!!!,2021.09.01 14:31
분기 배당 9월 있나요,2021.09.01 14:09
그래도 9월까지  5만원 도전 !,2021.09.01 14:05
관치금융과 조염병의 콜라보,2021.09.01 13:22
관치금융과 조염병의 콜라보,2021.09.01 13:27
■ 주가는 경영진들의 성적표인데 신한은 낙제입니다.,2021.09.01 13:12
조회장 물러가라,2021.09.01 12:36
■ 경영진들의 뇌에는 주주라는 단어가 없는듯.,2021.09.01 12:16
■ 조염병 이런날 자사주 매입 및 소각을 해야지.,2021.09.01 11:36
통  알수엄네,2021.09.01 11:02
하나금융 잡기 전에는 떠들지 마라 !,2021.09.01 10:37
계열인 신한투자가 지주사 주가 쳐누름,2021.09.01 10:29
6만원갑니다.배당타고 꿀먹어요,2021.09.01 10:28
외인지분 67퍼까지 ㄱㄱ,2021.09.01 10:26
유독 신한만 팀킬이 ㅋㅋ,2021.09.01 10:25
신한금투가,2021.09.01 09:34
외인 컴백 신주,2021.09.01 09:33
일단  5만원은 넘고 이야기 하자 !,2021.09.01 09:14
분기배당은 확실한겁니까,2021.09.01 07:31
신한지주 기업분석 및 주식 상승여력전망,2021.09.01 00:27
문재앙의 먹튀~출구전략!!,2021.08.31 22:08
증권가 주목 루머 모음,2021.08.31 21:34
오늘 외인이 왜 산거지?,2021.08.31 19:57
외인들이 방어 오지게잘해줬네,2021.08.31 19:02
■ 주가는 은행주중 꼴찌가 이젠 당연한듯.,2021.08.31 17:09
하나금융은 동시호가에만 400원 오름,2021.08.31 15:37
오늘 매매 아주아주 흡족하구나,2021.08.31 15:35
44150원은 올까요?.,2021.08.31 15:32
하나금융지주 봐라 ㅋㅋㅋㅋㅋㅋㅋ,2021.08.31 15:26
■ 신한 주주들만 개털되는 세상이군요.,2021.08.31 14:51
이빨녹네 ㅋㅋ,2021.08.31 14:48
임시주총합시다ㅠㅠ,2021.08.31 14:42
신한 롤러코스터 탑승,2021.08.31 14:37
금리인상 계속 된다,2021.08.31 14:37
신한금투가웬수네,2021.08.31 14:36
신한 진짜 ㅈ같네,2021.08.31 14:28
아이구 ㄱㄸ같은 주식아 ㅠㅠ,2021.08.31 14:28
이제 하나는 ㅠㅠ,2021.08.31 14:25
6천원차이,2021.08.31 14:22
큰산이 한번 일어날  년도이니  !,2021.08.31 14:17
방금 2409 두번 매수했다가 한 개 사라졌다?,2021.08.31 14:04
신한이 오르려면 대장부터 바꿔라,2021.08.31 13:44
참말로,2021.08.31 13:42
■ 양아치 조염병은 자사주 매입 및 소각 약속지켜라.,2021.08.31 13:36
앗사 ㅋㅋ,2021.08.31 13:36
이정도로 말아올렸으면,2021.08.31 13:21
앗사 ㅋㅋ,2021.08.31 13:21
9월 테이퍼링 때문에 금융주 탑픽 !,2021.08.31 13:13
어찌...,2021.08.31 13:09
■ 양아치 조염병은 자사주 매입 및 소각 약속지켜라.,2021.08.31 13:01
꺼질놈들 꺼지고 나니 올라가는구먼,2021.08.31 12:51
부동산 가격 오르고 분양 봇물...은행대출급증 이자 급증,2021.08.31 12:42
■ 양아치 조염병은 자사주 매입 및 소각 약속지켜라.,2021.08.31 12:24
이제 금융주는 우리 개미들이 매수해서 경제 주권을 회복해야,2021.08.31 12:07
어찌하면 좋을까..,2021.08.31 12:06
■ 양아치 조염병은 자사주 매입 및 소각 약속지켜라.,2021.08.31 12:02
야들아 7월 산업활동동향 봐라,2021.08.31 11:55
올해 예상순이익 4조 6000억...주당순이익 8800원,2021.08.31 11:51
오늘도ㅠㅠ,2021.08.31 11:46
이전에 신한 가지고 있다가 암걸릴뻔 했는데..,2021.08.31 11:36
■ 주주들 엿먹이면서 ESG 경영한다는 양아치들.,2021.08.31 11:29
약익절로 겨우 빠져나갔다가,2021.08.31 11:01
마이클 잭슨 인지 심슨  인지 장난질 심하다.,2021.08.31 10:49
위로 걸린 거 다 공매로 보이는데,2021.08.31 10:45
유증한 이유????,2021.08.31 10:35
조염병이 효수형에 처하라,2021.08.31 10:28
마니 무따아이가,2021.08.31 10:23
파란불봐도 시바 아무렇지 않넹,2021.08.31 10:16
■  주주들 엿먹이면서 ESG 경영한다는 양아치들,2021.08.31 10:15
■  주주들 엿먹이면서 ESG 경영한다는 양아치들,2021.08.31 10:29
참 아름답다,2021.08.31 10:13
10월 금리인상 ♡ 자사주  소각 !♡배당 !,2021.08.31 09:55
또 일등이네,2021.08.31 09:53
주주분들 안녕?! 오랜만....,2021.08.31 09:49
신한은 중간 배당 안했죠?,2021.08.31 09:20
■ 주주들 엿먹이면서 ESG 경영한다니 기가막힙니다.,2021.08.31 08:11
■ 주주들 엿먹이면서 ESG 경영한다니 기가막힙니다.,2021.08.31 09:05
G Ral 도 풍년이다 염병이 자슥아,2021.08.31 00:56
이익은 꾸준히 증가하고 배당은 늘어난다,2021.08.30 20:49
기다려줘,2021.08.30 20:29
금융주 매도한이유,2021.08.30 20:01
토착왜구척결,2021.08.30 18:44
과도한 관치금융~더불어공산당 척결하자!,2021.08.30 18:11
위메이드 ㅋㅋㅋㅋㅋㅋ시외 무증공시 보소,2021.08.30 17:54
조용병회장님,2021.08.30 17:54
ㅋㅋㅋㅋ,2021.08.30 17:50
멸치,2021.08.30 17:34
금융주는 정치랑 같이 봐야한다,2021.08.30 17:14
"은행주로 너만,,11일차",2021.08.30 17:07
유증한 돈은?,2021.08.30 16:36
오늘 하루 분봉이 무슨,2021.08.30 16:28
주말에 뉴스 올라오길래,2021.08.30 15:49
여기는 맛집ㅠㅠ,2021.08.30 14:58
신한은 어떻게 해야 오르죠?,2021.08.30 14:51
시장 자체가 나가리 되어가는데,2021.08.30 14:51
■ 조염병님 이런날 자사주 매입 및 소각을 해야지.,2021.08.30 14:43
[삭제된 게시물의 답글]골드만삭스가팔면 튀면된다,2021.08.30 14:40
미친건가....,2021.08.30 14:06
완전히 ㅠㅠ,2021.08.30 13:56
한영 연합훈련 북한 동향,2021.08.30 13:56
줄창 파는 외국인보다,2021.08.30 13:54
재앙이 집권한 나라,2021.08.30 13:49
이런날에...,2021.08.30 13:44
왜 떨어지냐면,2021.08.30 13:30
반기배당만도 못한 분기배당을하고 지금 장난하냐,2021.08.30 12:20
문재앙 악마새끼야,2021.08.30 12:18
신한은행을 검색하면....,2021.08.30 12:08
여기는 ㅠㅠ,2021.08.30 12:01
장전호가로 팔고 튀었는데 ,2021.08.30 11:55
분기배당 들어 왔나요?,2021.08.30 11:51
애들아 꼭 내년에 투표 잘하자.....,2021.08.30 11:33
대출제한때문에 이러는거죠?,2021.08.30 11:27
혹시 신한지주 투자하면서,2021.08.30 11:18
금리인상.,2021.08.30 11:11
시간은 내편,2021.08.30 11:10
손절해야 하나..-11프로 ㅠㅠ,2021.08.30 11:09
금리만 줄줄이 ㅠㅠ,2021.08.30 10:53
반정리해서 다행이네ㄷㄷ,2021.08.30 10:47
금리인상 호재가 신한은 해당 없나,2021.08.30 10:37
이제는 욕도 아깝다 ㅠㅠ,2021.08.30 10:31
배당질문요..,2021.08.30 10:06
야  개잡주  상폐 해라 동네 사채업수준이네,2021.08.30 10:00
오른게 있는데 이게 뭐가 힘듬? ㅋ,2021.08.30 10:31
신한아!,2021.08.30 09:55
이런 개잡주...,2021.08.30 09:54
거래도 없고,2021.08.30 09:47
금융위원장 취임기념 빅똥이 대기하고 있는듯,2021.08.30 09:37
내가 산 종목중에,2021.08.30 09:37
금리인상은 대세.,2021.08.30 09:35
젤쓰레기를  산  내가 잘못,2021.08.30 09:31
금리인상  수혜주???,2021.08.30 09:28
가지가지한다 ㅋㅋ,2021.08.30 09:15
"■ KB 6만원, 하나 5만원 가야 신한 4만원 갈듯.",2021.08.30 09:14
"■ KB 6만원, 하나 5만원 가야 신한 4만원 갈듯.",2021.08.30 09:23
자산 600조..금리인상 최대 수혜주,2021.08.30 08:17
신한지주 차트분석 및 목표주가전망,2021.08.30 00:30
브라질 금리 18년 만에 최대폭 인상,2021.08.29 22:57
■■수박당을 보면서 ,2021.08.29 22:40
주요 이슈거리 정리,2021.08.29 22:18
금리 인상해도 대출금리 여전히 싸다.,2021.08.29 22:12
코로나때 2만원대 잡으신 분들이 승리자,2021.08.29 21:35
■■비오는날 밖에서 무릎꿇고 우산쇼,2021.08.29 14:40
■■뭉죄앙 수박당ㅡ이재명 정면,2021.08.29 13:52
이번기회에 하나금융 때려잡고 5만 먼저가자  !,2021.08.29 12:09
우리도 액면분할 좀 합시다!,2021.08.29 12:04
도?체.요긴.한은 기준금리.인상.인데.안 오르나요?,2021.08.29 09:11
3만원할때 더 사놓을걸,2021.08.28 19:48
신한지주 차트분석 및 목표주가전망,2021.08.28 12:28
우리도 액면분할 좀 합시다!,2021.08.28 08:10
니미  다른은행주는 다오르는데,2021.08.27 23:49
엿먹어라,2021.08.27 23:13
룽빙이는 좋겠다,2021.08.27 22:40
"[삭제된 게시물의 답글]오늘 신한 털었더니,",2021.08.27 20:22
금리 상승...금리 1% 상승하면 이자수익 6조 증가,2021.08.27 17:08
"7월 은행 대출금리, 1년9개월 만에 최고… 기준금리 앞서 달리는 시중금리",2021.08.27 16:42
강한자가 살아남는 게 아니라,2021.08.27 16:39
조회장은 이만 물러나시오.,2021.08.27 16:06
조회장은 이만 물러나시오.,2021.08.27 16:17
조회장은 이만 물러나시오.,2021.08.27 18:27
배당 매력 없는 배당주..,2021.08.27 16:01
배당 매력 없는 배당주..,2021.08.27 16:05
어이엄네,2021.08.27 15:44
신한지주 ,2021.08.27 15:30
외인,2021.08.27 15:23
외인,2021.08.27 18:32
이제는 ㅠㅠ,2021.08.27 15:20
종가는 빨간불.,2021.08.27 15:20
신한은 다른 금융주가 갖지 않는 잠재 호재가 있죠.,2021.08.27 15:00
다른 은행주 다 빨간불인데,2021.08.27 14:54
얘는 혼자 뭐하냐 참나,2021.08.27 14:47
남 오른다고 화내지말고 부러워하지마라,2021.08.27 14:34
배당금 나만 안주냐?,2021.08.27 14:34
참참참ㅠㅠ,2021.08.27 14:28
개잡주 카카오에 매각해라,2021.08.27 14:25
종가 맞추기 릴레이~~,2021.08.27 14:16
여윽시 ㅠㅠ,2021.08.27 14:10
■ 300원 나왔네요. 염병이에게 엿사먹어라고 보냈어요.,2021.08.27 14:10
오늘 받은 배당 ,2021.08.27 13:56
배당금,2021.08.27 13:37
금리 상승기 최대 수혜주,2021.08.27 13:30
염병지주,2021.08.27 13:24
[삭제된 게시물의 답글]신한 돈도 많이 버는데 주주환원 인색하네,2021.08.27 13:19
신한저주,2021.08.27 12:56
현 신한 배당정책,2021.08.27 12:44
다음달은 상승좀 나올 가능성이 높다,2021.08.27 12:40
좋아요...흔들기 나옵니다,2021.08.27 12:25
유별나게 혼자 이러네 ㅡㅡ,2021.08.27 12:04
가치 대비 헐값으로 낮은 주가..ㅠㅜ,2021.08.27 11:59
왜? 혼자 마이넛.,2021.08.27 11:58
■ 진짜 조염병은 양아치 수준입니다.,2021.08.27 11:42
배당금 중 일부만 들어오신분 계신가요?,2021.08.27 11:42
신한 주가 관리좀 하소,2021.08.27 11:34
이번 분기배당금 관련 질문 하나만 드려요~,2021.08.27 11:19
"■ KB 6만원, 하나 5만원 가야 신한 4만원 갈듯.",2021.08.27 11:17
신라이벌 등장 ㅋㅋ,2021.08.27 11:16
신한지주ㅠ,2021.08.27 11:02
뭐허냐!,2021.08.27 10:50
이런,2021.08.27 10:48
중간배당금 300원 ㅋㅋ,2021.08.27 10:42
역시,2021.08.27 10:41
이제는 ㅠㅠ,2021.08.27 10:40
외인들 놀이터구만,2021.08.27 10:30
난 어제 오늘 쭉뺄줄알았다..,2021.08.27 10:25
조회장 불신임,2021.08.27 10:21
완전 OOO 주식이네 ㅠㅠ,2021.08.27 10:21
오늘배당금 300원주고,2021.08.27 10:21
[삭제된 게시물의 답글]금리 인상되서..,2021.08.27 10:25
■ 조염병 리스크의 제거 없이는 주가 회복  안됨.,2021.08.27 10:19
37000원 다시 올지도 모른다...,2021.08.27 10:10
배당금 200만원 고맙다.,2021.08.27 10:09
왜지금 이녀석만 지지부진하냐면...,2021.08.27 10:09
파랭이는ㅠㅠ,2021.08.27 10:06
배강300이뭐야  OOO 옆집700  750하는데,2021.08.27 09:58
월요일도,2021.08.27 09:56
연내 1%추가 금리인상,2021.08.27 09:48
참 기가막힌다,2021.08.27 09:39
1차.금리인상.5만원.,2021.08.27 09:36
조용히 매수.6만원.,2021.08.27 09:29
지금은,2021.08.27 08:59
올해 주가 예측.,2021.08.26 23:44
가계대출 증가~정말 심각하다.,2021.08.26 23:10
신한지주 차트분석 및 목표주가전망,2021.08.26 22:51
홍콩사모펀드 유증물량 매각 기한이,2021.08.26 20:25
오늘 금리 인상뉴스에 신규매수 100주,2021.08.26 19:51
중간배당,2021.08.26 18:39
"신한은행, 금융권 최초 글로벌 정보보호시스템 오픈",2021.08.26 18:31
4만 지주 눈앞,2021.08.26 18:27
코스피 박스장때에도,2021.08.26 17:48
배당도 300원 주는데  작년부터 들고있는건데,2021.08.26 17:20
배당,2021.08.26 16:35
제군들 오늘부터 우상향 준비됐습니까?,2021.08.26 15:53
형님들,2021.08.26 15:51
대출받아서 투자하는 빚투들아,2021.08.26 15:17
어찌...,2021.08.26 14:46
레벨업 구간 진입...!!,2021.08.26 14:40
배당통지 왔어요,2021.08.26 14:13
개미들,2021.08.26 14:10
금리인상 호재인가,2021.08.26 14:06
UBS 카뱅에 투자하네....OOO  ㅋㅋㅋㅋ,2021.08.26 14:05
내일까진 뺄줄알았더만 안빼네,2021.08.26 13:56
한계다,2021.08.26 13:56
개,2021.08.26 13:33
바닥금리에서  첫  인상,2021.08.26 13:24
개미 다 털어서 오후장 상 가자!,2021.08.26 12:48
은행주의호재는?,2021.08.26 12:35
분기배당,2021.08.26 12:06
금리인상 ,2021.08.26 11:42
고장났나,2021.08.26 11:36
강세업종?,2021.08.26 11:32
분기배당 받을려면,2021.08.26 11:23
에라이 카악 퉤,2021.08.26 11:22
뉴스에 반은팔자 ㅋㅋㅋ,2021.08.26 11:13
완전 OOO 주식이네 ㅠㅠ,2021.08.26 11:11
ㅋㅋㅋ 무뇌한 개인들,2021.08.26 11:07
UBS 얘네때메 떡락하네,2021.08.26 11:06
보험주는 올라가는데 ㅠㅠ,2021.08.26 10:53
이번금리 인상으로 5만원은 단숨에 고고~~!!!,2021.08.26 10:53
찬스.  금리 와 배당. 기대함.,2021.08.26 10:47
아래 한마디 조언은 무슨 ㅋㅋ,2021.08.26 10:43
여기 금융주 맞나?,2021.08.26 10:35
신한지주 분기 배당 기준일자??,2021.08.26 10:15
징글징글 하네 ㅠㅠ,2021.08.26 10:14
어서 올려라 금리 자산이 거품이 많다,2021.08.26 10:01
오늘종가는 39500임,2021.08.26 09:59
5%이상 먹고있으니 따시네.. 물론,2021.08.26 09:55
주가 꼬라지보니ㅠㅠ,2021.08.26 09:54
이번 금리 인상은 어느정도 주가에 반영 된거고,2021.08.26 09:49
0.25%올렸네..,2021.08.26 09:48
금리인상,2021.08.26 09:48
인상 ㅊㅊ,2021.08.26 09:47
인상,2021.08.26 09:47
배당도 받았겠다 하나금융 잡으러 갑시다 !,2021.08.26 09:44
인상 ㅊㅋㅊㅋ,2021.08.26 09:42
왜이렇게 오락가락해,2021.08.26 09:30
금리 동결?,2021.08.26 09:23
금융주,2021.08.26 09:08
신한지주 분기 배당금 ,2021.08.26 09:02
신한지주 중간 배당금,2021.08.26 09:13
금리 인상 해야지!!!,2021.08.26 09:01
"■ 언제부터 KB, 하나 올라가야 조금 올라가는 신세.",2021.08.26 08:51
ㅎㅎ,2021.08.26 08:49
설레발 딱 대,2021.08.26 08:40
